ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-10-08,PPO (RL diario),0.6580505967140198,0.6584500670433044,0.65555114,0.6549528176707308,1.0,825.2116070119577,cierre_dia,0.5009456020991304,129.99064519082677
2025-10-09,PPO (RL diario),0.6584500670433044,0.6561291813850403,0.65538734,0.65540979816985,1.0,844.5866395722735,cierre_dia,-2.9769744389985684,127.0136707518282
2025-10-10,PPO (RL diario),0.6561291813850403,0.6498401165008545,0.6590778,0.6591442812165376,-1.0,829.2001639002302,cierre_dia,7.533367758373318,134.54703851020153
2025-10-13,PPO (RL diario),0.6498401165008545,0.651159942150116,0.6588484,0.6465888374014965,1.0,806.7661419554671,cierre_dia,1.2351594259706666,135.7821979361722
2025-10-14,PPO (RL diario),0.651159942150116,0.6491301655769348,0.65990466,0.654364823739749,-1.0,827.6367692254512,cierre_dia,2.166066550769056,137.94826448694124
2025-10-15,PPO (RL diario),0.6491301655769348,0.6508001685142517,0.6600028,0.6459698713352259,1.0,850.0447070938164,cierre_dia,1.7618690173627443,139.710133504304
2025-10-16,PPO (RL diario),0.6508001685142517,0.64823979139328,0.65837574,0.6539288761085013,-1.0,871.830067420126,cierre_dia,2.9940376091937244,142.70417111349772
2025-10-17,PPO (RL diario),0.64823979139328,0.6501701474189758,0.65115905,0.6513452126970259,-1.0,893.6615653597264,cierre_dia,-2.661183423987466,140.04298768951026
2025-10-20,PPO (RL diario),0.6501701474189758,0.6516313552856445,0.65294415,0.6470843863478926,1.0,885.2121196711855,cierre_dia,1.5468407304681795,141.58982841997843
2025-10-21,PPO (RL diario),0.6516313552856445,0.6491904854774475,0.652442,0.6546823561842273,-1.0,907.220694338316,cierre_dia,2.9446417231463378,144.53447014312476
2025-10-22,PPO (RL diario),0.6491904854774475,0.6489999890327454,0.65316904,0.6461621866518641,1.0,929.5357715138732,cierre_dia,-0.737527982612997,143.79694216051178
2025-10-23,PPO (RL diario),0.6489999890327454,0.6514798402786255,0.652815,0.6460317078546308,1.0,943.2146917873243,cierre_dia,3.6040557289488953,147.40099788946068
2025-10-24,PPO (RL diario),0.6514798402786255,0.653398334980011,0.6495732,0.648499893776675,1.0,966.7500255365447,cierre_dia,2.846910505723299,150.24790839518397
2025-10-27,PPO (RL diario),0.653398334980011,0.6558598279953003,0.6494407,0.6504320678178,1.0,992.881569438298,cierre_dia,3.7403998714759843,153.98830826665994
2025-10-28,PPO (RL diario),0.6558598279953003,0.6585099697113037,0.64920735,0.6528824608097317,1.0,1017.6246906587573,cierre_dia,4.11192991068386,158.1002381773438
2025-10-29,PPO (RL diario),0.6585099697113037,0.657680094242096,0.65026116,0.6555125588271306,1.0,1042.0051211854075,cierre_dia,-1.3131684084293203,156.78706976891448
2025-10-30,PPO (RL diario),0.657680094242096,0.6559299826622009,0.64943576,0.6606217454372076,-1.0,1051.6107585384257,cierre_dia,2.27257058219452,159.059640351109
2025-10-31,PPO (RL diario),0.6559299826622009,0.6545702219009399,0.6564978,0.6588344834847706,-1.0,1077.623937928038,cierre_dia,2.2339438429737326,161.29358419408274
2025-11-03,PPO (RL diario),0.6545702219009399,0.6541078090667725,0.6559955,0.6574303482450378,-1.0,1107.4123779355587,cierre_dia,0.7823174338517755,162.0759016279345
2025-11-04,PPO (RL diario),0.6541078090667725,0.6485601663589478,0.6563516,0.6569151724736066,-1.0,1132.8969308884634,cierre_dia,9.60836625131745,171.68426787925196
2025-11-05,PPO (RL diario),0.6485601663589478,0.6509907841682434,0.6557017,0.645553710586603,1.0,1111.0848031881553,cierre_dia,3.6084853175739524,175.2927531968259
2025-11-06,PPO (RL diario),0.6509907841682434,0.6483898758888245,0.6584401,0.6540040368514913,-1.0,1136.1207856582532,cierre_dia,3.9710913581652854,179.2638445549912
2025-11-07,PPO (RL diario),0.6483898758888245,0.650239884853363,0.65158284,0.6513884105965064,-1.0,1162.8966137152036,cierre_dia,-3.318017816449621,175.9458267385416
2025-11-10,PPO (RL diario),0.650239884853363,0.65162,0.65162,0.6472591444408355,1.0,1151.462169983677,take_profit,1.8682137092163544,177.81404044775795
2025-11-11,PPO (RL diario),0.653488039970398,0.6529499292373657,0.65129423,0.6565219567617419,-1.0,1149.0033191050065,cierre_dia,0.37163810197712477,178.18567854973506
2025-11-12,PPO (RL diario),0.6529499292373657,0.6536400318145752,0.65145516,0.649976038465153,1.0,1173.6778696171511,cierre_dia,0.653620840694481,178.83929939042955
2025-11-13,PPO (RL diario),0.6536400318145752,0.6529000401496887,0.65375113,0.6507150845773936,1.0,1198.9603489999615,cierre_dia,-1.3573536221860982,177.48194576824343
2025-11-14,PPO (RL diario),0.6529000401496887,0.6533001661300659,0.65507543,0.6557708120746163,-1.0,1210.9422749164187,cierre_dia,-1.3475900456145617,176.13435572262887
2025-11-17,PPO (RL diario),0.6533001661300659,0.6492701172828674,0.65451205,0.6561216899226342,-1.0,1223.4729775225453,cierre_dia,7.5473053862067845,183.68166110883564
2025-11-18,PPO (RL diario),0.6492701172828674,0.6509018540382385,0.6540075,0.6521685335236808,-1.0,1234.3880630897097,cierre_dia,-3.1022471531017453,180.57941395573388
2025-11-19,PPO (RL diario),0.6509018540382385,0.649000883102417,0.6547304,0.6480244479970229,1.0,1225.4732942932148,cierre_dia,-4.191754129773126,176.38765982596075
2025-11-20,PPO (RL diario),0.649000883102417,0.6449499130249023,0.65468776,0.6518474464089902,-1.0,1206.462684997129,cierre_dia,6.927335046253317,183.31499487221407
2025-11-21,PPO (RL diario),0.6449499130249023,0.6462398767471313,0.6484982,0.6420285641880403,1.0,1214.120564862007,cierre_dia,1.8213011320835273,185.1362960042976
2025-11-24,PPO (RL diario),0.6462398767471313,0.6465799808502197,0.64789575,0.6491276847216949,-1.0,1242.9059497557505,cierre_dia,-1.2755714043883701,183.86072459990925
2025-11-25,PPO (RL diario),0.6465799808502197,0.6470301151275635,0.647436,0.6437437092243941,1.0,1257.432426871048,cierre_dia,0.24667964406367993,184.10740424397292
2025-11-26,PPO (RL diario),0.6470301151275635,0.6524859666824341,0.64666885,0.6442418409085195,1.0,1281.685647884326,cierre_dia,10.807358840610402,194.9147630845833
2025-11-27,PPO (RL diario),0.6524859666824341,0.653579831123352,0.6457128,0.655524948000896,-1.0,1255.4780791770877,cierre_dia,-2.732493620206534,192.1822694643768
2025-11-28,PPO (RL diario),0.653579831123352,0.6551298499107361,0.6516435,0.6505843905087029,1.0,1257.9764186325717,cierre_dia,2.3544072232128426,194.53667668758962
2025-12-01,PPO (RL diario),0.6551298499107361,0.6544001698493958,0.6504874,0.6521627575888774,1.0,1288.602813551544,cierre_dia,-1.4352388006190377,193.1014378869706
2025-12-02,PPO (RL diario),0.6544001698493958,0.6573110379444485,0.64999044,0.6573110379444485,-1.0,1302.349776338224,stop_loss,-6.44421802477834,186.65721986219225
2025-12-03,PPO (RL diario),0.6573700904846191,0.6605019569396973,0.6510905,0.6544182269295459,1.0,1247.038061425938,cierre_dia,5.317664983160157,191.9748848453524
2025-12-04,PPO (RL diario),0.6605019569396973,0.660641610622406,0.65200067,0.6635017392823704,-1.0,1268.0898742537117,cierre_dia,-0.9021643864101265,191.07272045894226
2025-12-05,PPO (RL diario),0.660641610622406,0.6635400652885437,0.66050434,0.6576987360370333,1.0,1286.8090650286667,cierre_dia,5.002255200372809,196.07497565931507
2025-12-08,PPO (RL diario),0.6635400652885437,0.6627300977706909,0.6614702,0.66651797866068,-1.0,1310.68556292925,cierre_dia,0.9445797968798114,197.0195554561949
2025-12-09,PPO (RL diario),0.6627300977706909,0.6640987992286682,0.66011935,0.6656527561008783,-1.0,1340.260555620785,cierre_dia,-2.7679693177030695,194.25158613849183
2025-12-10,PPO (RL diario),0.6640987992286682,0.6674498319625854,0.66036177,0.6612063476335016,1.0,1337.9886320490766,cierre_dia,6.08247656272607,200.3340627012179
2025-12-11,PPO (RL diario),0.6674498319625854,0.6665000319480896,0.66089827,0.6644913193311877,1.0,1355.879995920149,cierre_dia,-2.6073956335887005,197.7266670676292
2025-12-12,PPO (RL diario),0.6665000319480896,0.6651384,0.6651384,0.6694059178125248,-1.0,1360.5300008214135,take_profit,2.09924141617273,199.82590848380192
2025-12-15,PPO (RL diario),0.6647300720214844,0.6641799807548523,0.66505563,0.6618585919906306,1.0,1387.7542846644822,cierre_dia,-1.8423004563304501,197.98360802747146
2025-12-16,PPO (RL diario),0.6641799807548523,0.6634001135826111,0.66306007,0.6669988954149577,-1.0,1399.4401905506102,cierre_dia,0.9434752670495814,198.92708329452105
2025-12-17,PPO (RL diario),0.6634001135826111,0.6606299908591226,0.6596908,0.6606299908591226,1.0,1429.1957016913614,stop_loss,-6.682410349681454,192.2446729448396
2025-12-18,PPO (RL diario),0.6601501107215881,0.6629551943417256,0.65841633,0.6629551943417256,-1.0,1357.2894000638314,stop_loss,-6.445984888377207,185.7986880564624
2026-01-09,PPO (RL diario),0.6701065301895142,0.6685801148414612,0.6742314,0.6673074531057489,1.0,1334.4210656727848,cierre_dia,-3.7068478198093997,182.09184023665298
2026-01-12,PPO (RL diario),0.6685801148414612,0.6707807779312134,0.6765252,0.6658164439397923,1.0,1321.5356074082117,cierre_dia,4.349896995823948,186.44173723247692
2026-01-13,PPO (RL diario),0.6707807779312134,0.6683598756790161,0.67628455,0.6735537514321704,-1.0,1353.0046374025708,cierre_dia,4.206601195420464,190.6483384278974
2026-01-14,PPO (RL diario),0.6683598756790161,0.6682798862457275,0.67691815,0.6655918114496878,1.0,1380.9834875218805,cierre_dia,-0.8557681024524741,189.7925703254449
2026-01-15,PPO (RL diario),0.6682798862457275,0.6704210042953491,0.6742865,0.6709986130458226,-1.0,1399.5656787170144,cierre_dia,-5.183885081558884,184.60868524388601
2026-01-16,PPO (RL diario),0.6704210042953491,0.6687598824501038,0.6706019,0.673148578708856,-1.0,1361.2703603974699,cierre_dia,3.3728596187375595,187.98154486262356
2026-01-19,PPO (RL diario),0.6687598824501038,0.6709878444671631,0.67136526,0.6714588715102424,-1.0,1397.351153086873,cierre_dia,-4.655251272199157,183.3262935904244
2026-01-20,PPO (RL diario),0.6709878444671631,0.6731699109077454,0.669167,0.6737008540662272,-1.0,1360.2205603639782,cierre_dia,-4.4234655829231,178.90282800750128
2026-01-21,PPO (RL diario),0.6731699109077454,0.6754794120788574,0.66823274,0.6758939566045462,-1.0,1326.3213711765582,cierre_dia,-4.5503233438830915,174.3525046636182
2026-01-22,PPO (RL diario),0.6754794120788574,0.67822011394294,0.6689834,0.67822011394294,-1.0,1289.1390583712155,stop_loss,-5.2305751399084865,169.1219295237097
2026-01-23,PPO (RL diario),0.6840506792068481,0.691399872303009,0.67501765,0.6806711920530055,1.0,1026.9721306197864,cierre_dia,10.51993108011528,179.64186060382497
