ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-07-29,Umbral cobre,0.6524008512496948,0.651321530342102,0.6628863,0.648989932701015,1.0,685.4474344864315,cierre_dia,-1.476716331875598,117.97976833069886
2025-07-30,Umbral cobre,0.651321530342102,0.6447120904922485,0.6614606,0.6546603068978383,-1.0,690.4573754108027,cierre_dia,6.661351440650654,124.64111977134951
2025-07-31,Umbral cobre,0.6447120904922485,0.6429089903831482,0.65889466,0.6482681702334345,-1.0,677.9176177495957,cierre_dia,1.8959677483201105,126.53708751966963
2025-08-01,Umbral cobre,0.6429089903831482,0.64376193,0.64376193,0.6394213318304981,1.0,699.7688846703152,take_profit,0.5784905116685746,127.1155780313382
2025-08-04,Umbral cobre,0.6469100117683411,0.6474796533584595,0.64360404,0.6433568695800661,1.0,694.3066366852836,cierre_dia,0.6113770530000698,127.72695508433827
2025-08-05,Umbral cobre,0.6474796533584595,0.6472994685173035,0.6429788,0.6509584208205177,-1.0,713.1888420642622,cierre_dia,-0.15812360028119538,127.56883148405707
2025-08-06,Umbral cobre,0.6472994685173035,0.6500217914581299,0.64229095,0.6438989398593424,1.0,728.4917592947039,cierre_dia,2.699544413698075,130.26837589775513
2025-08-07,Umbral cobre,0.6500217914581299,0.6525711417198181,0.64211667,0.6534216910608067,-1.0,747.1745607258317,cierre_dia,-3.303965441440127,126.96441045631501
2025-08-08,Umbral cobre,0.6525711417198181,0.6517715454101562,0.6500885,0.6491796693174465,1.0,732.8968111135863,cierre_dia,-1.2644678674425005,125.6999425888725
2025-08-11,Umbral cobre,0.6517715454101562,0.6514403223991394,0.6481457,0.655089712474523,-1.0,740.718995606897,cierre_dia,0.006065612758714867,125.70600820163122
2025-08-12,Umbral cobre,0.6514403223991394,0.65176445,0.65176445,0.6481938420286021,1.0,756.7268533660712,take_profit,-0.0018499517647767028,125.70415824986644
2025-08-13,Umbral cobre,0.6529802083969116,0.6551706194877625,0.6466545,0.6561873546567005,-1.0,767.8071481756373,cierre_dia,-2.959499696866748,122.7446585529997
2025-08-14,Umbral cobre,0.6551706194877625,0.6497514843940735,0.64847004,0.6583639892463581,-1.0,755.4905951606348,cierre_dia,6.248915130516518,128.99357368351622
2025-08-15,Umbral cobre,0.6497514843940735,0.651296079158783,0.6544851,0.6464200241073952,1.0,754.7479972669482,cierre_dia,1.4168193710679233,130.41039305458415
2025-08-18,Umbral cobre,0.651296079158783,0.6494801044464111,0.6538874,0.6545845181372127,-1.0,774.8580244468782,cierre_dia,1.7730669942800348,132.1834600488642
2025-08-19,Umbral cobre,0.6494801044464111,0.6454598307609558,0.6543488,0.6527146632113094,-1.0,796.2495073851852,cierre_dia,4.928774445409591,137.1122344942738
2025-08-20,Umbral cobre,0.6454598307609558,0.6436100006103516,0.65147454,0.6421872637020615,1.0,811.2937465840411,cierre_dia,-2.730742195891022,134.38149229838277
2025-08-21,Umbral cobre,0.6436100006103516,0.6425496339797974,0.6509212,0.6403904907819888,1.0,805.9233574463138,cierre_dia,-1.3277827165672706,133.0537095818155
2025-08-22,Umbral cobre,0.6425496339797974,0.6484898924827576,0.6397276,0.6393946454537137,1.0,812.9374641267759,cierre_dia,7.515464064221721,140.56917364603723
2025-08-25,Umbral cobre,0.6484898924827576,0.6481099724769592,0.63881874,0.645082483237159,1.0,802.5835618823119,cierre_dia,-0.4701963053218868,140.09897734071535
2025-08-26,Umbral cobre,0.6481099724769592,0.6495801210403442,0.6382434,0.651441715086215,-1.0,817.586065286948,cierre_dia,-2.2633748634575963,137.83560247725777
2025-08-27,Umbral cobre,0.6495801210403442,0.6511399745941162,0.63695395,0.6528664859282709,-1.0,817.3340793937294,cierre_dia,-1.9626854749178348,135.87291700233993
2025-08-28,Umbral cobre,0.6511399745941162,0.6532399654388428,0.6370271,0.6478941394374046,1.0,817.715165312626,cierre_dia,2.2283547338213907,138.10127173616132
2025-08-29,Umbral cobre,0.6532399654388428,0.6543598771095276,0.6517997,0.6500136092791275,1.0,838.8404643827514,cierre_dia,1.4381043347123,139.53937607087363
2025-09-01,Umbral cobre,0.6543598771095276,0.6543598771095276,0.65188426,,0.0,0.0,plano,0.0,139.53937607087363
2025-09-02,Umbral cobre,0.6556801199913025,0.6525457871107261,0.6516973,0.6525457871107261,1.0,875.7193157049414,stop_loss,-4.6240409399786975,134.91533513089493
2025-09-03,Umbral cobre,0.6518301367759705,0.6544399857521057,0.6508291,0.6550025445277463,-1.0,831.6258964723451,cierre_dia,-3.7455423853730596,131.16979274552187
2025-09-04,Umbral cobre,0.6544399857521057,0.6521999835968018,0.65171224,0.6576192805025204,-1.0,810.0169757864154,cierre_dia,2.77250750427351,133.94230024979538
2025-09-05,Umbral cobre,0.6521999835968018,0.655343119223976,0.6571419,0.655343119223976,-1.0,833.7899765181553,stop_loss,-4.018269007493836,129.92403124230154
2025-09-08,Umbral cobre,0.655450165271759,0.6571896,0.6571896,0.6522639670615178,1.0,801.8213758028439,take_profit,1.726964199946354,131.6509954422479
2025-09-09,Umbral cobre,0.6598090529441833,0.6584700345993042,0.65709627,0.6565088598712641,1.0,789.6312431054564,cierre_dia,-1.6024798621509353,130.04851558009696
2025-09-10,Umbral cobre,0.6584700345993042,0.6619316339492798,0.6578064,0.6552324890085213,1.0,793.4997190223892,cierre_dia,4.1714549899680655,134.21997057006502
2025-09-11,Umbral cobre,0.6619316339492798,0.6668000221252441,0.6580489,0.6586444743453892,1.0,810.8317374329532,cierre_dia,5.963521670151355,140.18349224021637
2025-09-12,Umbral cobre,0.6668000221252441,0.6648998260498047,0.66161704,0.6702318106350036,-1.0,817.1338833516065,cierre_dia,1.9200391572029372,142.10353139741932
2025-09-15,Umbral cobre,0.6648998260498047,0.6673001646995544,0.66185594,0.6615256048743664,1.0,840.0570833499213,cierre_dia,2.612641051789224,144.71617244920853
2025-09-16,Umbral cobre,0.6673001646995544,0.6688998937606812,0.6619039,0.6706614618295693,-1.0,861.891602926662,cierre_dia,-2.49717194328311,142.2190005059254
2025-09-17,Umbral cobre,0.6688998937606812,0.6652501225471497,0.6626439,0.6722195861815456,-1.0,859.6905580583277,cierre_dia,4.690797353405928,146.90979785933135
2025-09-18,Umbral cobre,0.6652501225471497,0.66429543,0.66429543,0.6685840230510092,-1.0,879.4362121738969,take_profit,0.8223503535793949,147.73214821291074
2025-09-19,Umbral cobre,0.6617901921272278,0.6589308381080627,0.6666414,0.6584530933727061,1.0,878.9163336870319,cierre_dia,-4.236935042648697,143.49521317026205
2025-09-22,Umbral cobre,0.6589308381080627,0.660199761390686,0.6670454,0.6556171182818188,1.0,856.0176421367728,cierre_dia,1.6484593733121142,145.14367254357416
2025-09-23,Umbral cobre,0.660199761390686,0.6597799062728882,0.6673668,0.6569355699731318,1.0,880.6819734772153,cierre_dia,-0.5600711411010472,144.5836014024731
2025-09-24,Umbral cobre,0.6597799062728882,0.6586921215057373,0.66874796,0.656584351335157,1.0,895.5567046171703,cierre_dia,-1.4765119885289055,143.1070894139442
2025-09-25,Umbral cobre,0.6586921215057373,0.6537314653396606,0.66862166,0.6618263462481869,-1.0,902.2663025904374,cierre_dia,6.343897108299981,149.4509865222442
2025-09-26,Umbral cobre,0.6537314653396606,0.6553998589515686,0.65818334,0.6504869566137516,1.0,903.380024551514,cierre_dia,1.8538338029254975,151.3048203251697
2025-09-29,Umbral cobre,0.6553998589515686,0.6563787,0.6563787,0.6521904338797784,1.0,926.9431971299673,take_profit,1.3843915870938244,152.68921191226352
2025-09-30,Umbral cobre,0.6581978797912598,0.6610700488090515,0.6588992,0.6614214474643726,-1.0,935.2964702981159,cierre_dia,-4.548988553796344,148.14022335846718
2025-10-01,Umbral cobre,0.6610700488090515,0.6615498065948486,0.65705246,0.6578292202516163,1.0,906.5372908556373,cierre_dia,0.20463186630606656,148.34485522477326
2025-10-02,Umbral cobre,0.6615498065948486,0.6598090529441833,0.6540052,0.6583709457810288,1.0,926.1573503625482,cierre_dia,-2.43702253807997,145.9078326866933
2025-10-03,Umbral cobre,0.6598090529441833,0.6593101024627686,0.66005707,0.6566790839003591,1.0,922.7373263524607,cierre_dia,-0.6977779876595731,145.21005469903372
2025-10-06,Umbral cobre,0.6593101024627686,0.6616500020027161,0.65708995,0.6623771326513159,-1.0,936.4608447586425,cierre_dia,-3.791741303897086,141.41831339513664
2025-10-07,Umbral cobre,0.6616500020027161,0.6585825921965989,0.6554778,0.6585825921965989,1.0,915.131331534299,stop_loss,-4.70011506762126,136.71819832751538
2025-10-08,Umbral cobre,0.6580505967140198,0.6584500670433044,0.65555114,0.6611483757573088,-1.0,871.2773642070437,cierre_dia,-0.9645485521287945,135.75364977538658
2025-10-09,Umbral cobre,0.6584500670433044,0.6561291813850403,0.65538734,0.65540979816985,1.0,882.0305392372661,cierre_dia,-3.549970877838114,132.20367889754846
2025-10-10,Umbral cobre,0.6561291813850403,0.6498401165008545,0.6590778,0.6591442812165376,-1.0,863.0827812563059,cierre_dia,7.841194780450792,140.04487367799925
2025-10-13,Umbral cobre,0.6498401165008545,0.651159942150116,0.6588484,0.6465888374014965,1.0,839.7320646286365,cierre_dia,1.2856302724874666,141.33050395048673
2025-10-14,Umbral cobre,0.651159942150116,0.6491301655769348,0.65990466,0.654364823739749,-1.0,861.4555034495061,cierre_dia,2.254575944884821,143.58507989537156
2025-10-15,Umbral cobre,0.6491301655769348,0.6508001685142517,0.6600028,0.6522904598186438,-1.0,884.7790701582728,cierre_dia,-2.2762517048142072,141.30882819055736
2025-10-16,Umbral cobre,0.6508001685142517,0.64823979139328,0.65837574,0.6539288761085013,-1.0,881.8063666415246,cierre_dia,3.4692013854736463,144.778029576031
2025-10-17,Umbral cobre,0.64823979139328,0.6501701474189758,0.65115905,0.6513452126970259,-1.0,906.6487652817805,cierre_dia,-2.699857260366084,142.07817231566492
2025-10-20,Umbral cobre,0.6501701474189758,0.6516313552856445,0.65294415,0.6470843863478926,1.0,898.0765274260018,cierre_dia,1.5693203028173381,143.64749261848226
2025-10-21,Umbral cobre,0.6516313552856445,0.6491904854774475,0.652442,0.6546823561842273,-1.0,920.4049432615129,cierre_dia,2.987434937311176,146.63492755579344
2025-10-22,Umbral cobre,0.6491904854774475,0.6489999890327454,0.65316904,0.6461621866518641,1.0,943.0443158748384,cierre_dia,-0.7482461601978734,145.88668139559556
2025-10-23,Umbral cobre,0.6489999890327454,0.6514798402786255,0.652815,0.6460317078546308,1.0,956.9220260248998,cierre_dia,3.656431923804319,149.54311331939988
2025-10-24,Umbral cobre,0.6514798402786255,0.653398334980011,0.6495732,0.648499893776675,1.0,980.799388676874,cierre_dia,2.888283434056791,152.43139675345668
2025-10-27,Umbral cobre,0.653398334980011,0.6558598279953003,0.6494407,0.6504320678178,1.0,1007.310691089096,cierre_dia,3.7947574972285594,156.22615425068523
2025-10-28,Umbral cobre,0.6558598279953003,0.6558598279953003,0.64920735,,0.0,0.0,plano,0.0,156.22615425068523
2025-10-29,Umbral cobre,0.6585099697113037,0.657680094242096,0.65026116,0.6555125588271306,1.0,1029.6534317026947,cierre_dia,-1.8124291274447066,154.4137251232405
2025-10-30,Umbral cobre,0.657680094242096,0.6559299826622009,0.64943576,0.6606217454372076,-1.0,1035.692132297187,cierre_dia,2.2381698294339953,156.6518949526745
2025-10-31,Umbral cobre,0.6559299826622009,0.6545702219009399,0.6564978,0.6588344834847706,-1.0,1061.311540439513,cierre_dia,2.2001277976437668,158.85202275031827
2025-11-03,Umbral cobre,0.6545702219009399,0.6541078090667725,0.6559955,0.6574303482450378,-1.0,1090.649061664643,cierre_dia,0.7704752016091164,159.6224979519274
2025-11-04,Umbral cobre,0.6541078090667725,0.6485601663589478,0.6563516,0.6569151724736066,-1.0,1115.7478453867857,cierre_dia,9.462920809739588,169.08541876166697
2025-11-05,Umbral cobre,0.6485601663589478,0.6509907841682434,0.6557017,0.645553710586603,1.0,1094.265896039607,cierre_dia,3.5538623227053074,172.63928108437227
2025-11-06,Umbral cobre,0.6509907841682434,0.6483898758888245,0.6584401,0.6540040368514913,-1.0,1118.9228994584848,cierre_dia,3.910979459739766,176.55026054411204
2025-11-07,Umbral cobre,0.6483898758888245,0.650239884853363,0.65158284,0.6513884105965064,-1.0,1145.2934117693974,cierre_dia,-3.26779173702529,173.28246880708676
2025-11-10,Umbral cobre,0.650239884853363,0.65162,0.65162,0.6472591444408355,1.0,1134.0320554987597,take_profit,1.839933858012563,175.12240266509932
2025-11-11,Umbral cobre,0.653488039970398,0.6529499292373657,0.65129423,0.6565219567617419,-1.0,1131.6104251675233,cierre_dia,0.3660124767214461,175.48841514182075
2025-11-12,Umbral cobre,0.6529499292373657,0.6536400318145752,0.65145516,0.649976038465153,1.0,1155.9114677594757,cierre_dia,0.6437267370234989,176.13214187884424
2025-11-13,Umbral cobre,0.6536400318145752,0.6529000401496887,0.65375113,0.6565649790517568,-1.0,1180.8112367749006,cierre_dia,0.746401233224712,176.87854311206894
2025-11-14,Umbral cobre,0.6529000401496887,0.6533001661300659,0.65507543,0.6557708120746163,-1.0,1206.8253165294923,cierre_dia,-0.739595854228582,176.13894725784036
2025-11-17,Umbral cobre,0.6533001661300659,0.6492701172828674,0.65451205,0.6561216899226342,-1.0,1223.5048714664244,cierre_dia,7.547502132141389,183.68644938998176
2025-11-18,Umbral cobre,0.6492701172828674,0.6509018540382385,0.6540075,0.6521685335236808,-1.0,1234.420241572057,cierre_dia,-3.1023280236223196,180.58412136635945
2025-11-19,Umbral cobre,0.6509018540382385,0.649000883102417,0.6547304,0.6480244479970229,1.0,1225.5052403820882,cierre_dia,-4.191863401962563,176.3922579643969
2025-11-20,Umbral cobre,0.649000883102417,0.6449499130249023,0.65468776,0.6518474464089902,-1.0,1206.4941355104422,cierre_dia,6.9275156305729215,183.3197735949698
2025-11-21,Umbral cobre,0.6449499130249023,0.6462398767471313,0.6484982,0.6420285641880403,1.0,1214.152215003751,cierre_dia,1.8213486104317713,185.1411222054016
2025-11-24,Umbral cobre,0.6462398767471313,0.6465799808502197,0.64789575,0.6491276847216949,-1.0,1242.9383502855026,cierre_dia,-1.2756046564532162,183.86551754894836
2025-11-25,Umbral cobre,0.6465799808502197,0.6470301151275635,0.647436,0.6437437092243941,1.0,1257.4652060823516,cierre_dia,0.24668607459943226,184.1122036235478
2025-11-26,Umbral cobre,0.6470301151275635,0.6524859666824341,0.64666885,0.6442418409085195,1.0,1281.7190593375217,cierre_dia,10.807640570818325,194.91984419436614
2025-11-27,Umbral cobre,0.6524859666824341,0.6524859666824341,0.6457128,,0.0,0.0,plano,0.0,194.91984419436614
2025-11-28,Umbral cobre,0.653579831123352,0.6551298499107361,0.6516435,0.6505843905087029,1.0,1275.895888853051,cierre_dia,2.3879449982445116,197.30778919261064
2025-12-01,Umbral cobre,0.6551298499107361,0.6544001698493958,0.6504874,0.6521627575888774,1.0,1306.9585469352928,cierre_dia,-1.4556833165622902,195.85210587604834
2025-12-02,Umbral cobre,0.6544001698493958,0.6573110379444485,0.64999044,0.6573110379444485,-1.0,1320.9013307935202,stop_loss,-6.536013841678321,189.31609203437003
2025-12-03,Umbral cobre,0.6573700904846191,0.6605019569396973,0.6510905,0.6544182269295459,1.0,1264.801718259678,cierre_dia,5.39341341365284,194.70950544802287
2025-12-04,Umbral cobre,0.6605019569396973,0.660641610622406,0.65200067,0.6635017392823704,-1.0,1286.1534074026727,cierre_dia,-0.9150154284621118,193.79449001956075
2025-12-05,Umbral cobre,0.660641610622406,0.6635400652885437,0.66050434,0.6576987360370333,1.0,1305.1392470405756,cierre_dia,5.073510719769393,198.86800073933014
2025-12-08,Umbral cobre,0.6635400652885437,0.6627300977706909,0.6614702,0.66651797866068,-1.0,1329.3558579883997,cierre_dia,0.9580350328368202,199.82603577216696
2025-12-09,Umbral cobre,0.6627300977706909,0.6640987992286682,0.66011935,0.6656527561008783,-1.0,1359.3521369560187,cierre_dia,-2.8073981520000566,197.0186376201669
2025-12-10,Umbral cobre,0.6640987992286682,0.6674498319625854,0.66036177,0.6612063476335016,1.0,1357.0478505624135,cierre_dia,6.1691194886332275,203.18775710880013
2025-12-11,Umbral cobre,0.6674498319625854,0.6665000319480896,0.66089827,0.6644913193311877,1.0,1375.1940711679547,cierre_dia,-2.6445371473063335,200.5432199614938
2025-12-12,Umbral cobre,0.6665000319480896,0.6651384,0.6651384,0.6694059178125248,-1.0,1379.9103138961923,take_profit,2.1291444362019885,202.6723643976958
2025-12-15,Umbral cobre,0.6647300720214844,0.6641799807548523,0.66505563,0.6618585919906306,1.0,1407.5223989224737,cierre_dia,-1.8685434348755283,200.80382096282025
2025-12-16,Umbral cobre,0.6641799807548523,0.6634001135826111,0.66306007,0.6669988954149577,-1.0,1419.374766786286,cierre_dia,0.9569147693337586,201.76073573215402
2025-12-17,Umbral cobre,0.6634001135826111,0.6606299908591226,0.6596908,0.6606299908591226,1.0,1449.554135630476,stop_loss,-6.777599139780003,194.98313659237402
2025-12-18,Umbral cobre,0.6601501107215881,0.6701065301895142,0.65841633,0.6573450271014508,1.0,1376.623551821186,cierre_dia,20.762310433268112,215.74544702564214
2026-01-09,Umbral cobre,0.6701065301895142,0.6685801148414612,0.6742314,0.6673074531057489,1.0,1549.501088223616,cierre_dia,-3.5295615492963752,212.21588547634576
2026-01-12,Umbral cobre,0.6685801148414612,0.6707807779312134,0.6765252,0.6658164439397923,1.0,1540.1615401885676,cierre_dia,5.069514600434371,217.28540007678012
2026-01-13,Umbral cobre,0.6707807779312134,0.6683598756790161,0.67628455,0.6735537514321704,-1.0,1576.8365941429643,cierre_dia,4.902512909814156,222.18791298659428
2026-01-14,Umbral cobre,0.6683598756790161,0.6682798862457275,0.67691815,0.6655918114496878,1.0,1609.4440764165392,cierre_dia,-0.9973406023484652,221.19057238424583
2026-01-15,Umbral cobre,0.6682798862457275,0.6704210042953491,0.6742865,0.6709986130458226,-1.0,1631.1003799249286,cierre_dia,-6.041472047077481,215.14910033716833
2026-01-16,Umbral cobre,0.6704210042953491,0.6687598824501038,0.6706019,0.673148578708856,-1.0,1586.4697425706202,cierre_dia,3.9308427530171337,219.07994309018548
2026-01-19,Umbral cobre,0.6687598824501038,0.6687598824501038,0.67136526,,0.0,0.0,plano,0.0,219.07994309018548
2026-01-20,Umbral cobre,0.6709878444671631,0.6731699109077454,0.669167,0.6737008540662272,-1.0,1625.500833068747,cierre_dia,-6.09891296959002,212.98103012059545
2026-01-21,Umbral cobre,0.6731699109077454,0.6754794120788574,0.66823274,0.6758939566045462,-1.0,1578.9649333676255,cierre_dia,-5.417089064245415,207.56394105635005
2026-01-22,Umbral cobre,0.6754794120788574,0.6840506792068481,0.6689834,0.6727387102147748,1.0,1534.6999691311962,cierre_dia,18.706705273845337,226.27064633019538
2026-01-23,Umbral cobre,0.6840506792068481,0.691399872303009,0.67501765,0.6806711920530055,1.0,1374.000689401192,cierre_dia,14.761766470834974,241.03241280103035
2026-01-26,Umbral cobre,0.691399872303009,0.691472053527832,0.6731423,0.6876484489242308,1.0,1332.692388501859,cierre_dia,0.13913130847700375,241.17154410950735
2026-01-27,Umbral cobre,0.691472053527832,0.6951358548754716,0.6707796,0.6951358548754716,-1.0,1365.4947446753824,stop_loss,-7.917893695622933,233.25365041388443
2026-01-28,Umbral cobre,0.6995800137519836,0.7039799094200134,0.6707235,0.695497921353942,1.0,1199.2349220894491,cierre_dia,6.942777168488019,240.19642758237245
2026-01-29,Umbral cobre,0.7039799094200134,0.7047300934791565,0.6701495,0.6998449575137982,1.0,1226.8108299756893,cierre_dia,1.3073298199519225,241.50375740232437
2026-01-30,Umbral cobre,0.7047300934791565,0.7033406,0.7033406,0.7087704295658637,-1.0,1263.718872964482,take_profit,1.8597740977157677,243.36353150004012
2026-02-02,Umbral cobre,0.6946277618408203,0.6955500841140747,0.70301235,0.6991442223918947,-1.0,1122.873076967365,cierre_dia,-1.4909436475446036,241.8725878524955
2026-02-03,Umbral cobre,0.6955500841140747,0.7022520899772644,0.70300263,0.6911425952754318,1.0,1145.1044232989427,cierre_dia,10.461155833528917,252.33374368602443
2026-02-04,Umbral cobre,0.7022520899772644,0.699440062046051,0.7052544,0.7068601274866276,-1.0,1153.6488050405578,cierre_dia,4.042731322390437,256.37647500841484
2026-02-05,Umbral cobre,0.699440062046051,0.6916399002075195,0.7043954,0.7039522723301412,-1.0,1192.2315204544489,cierre_dia,13.295776597839328,269.6722516062542
2026-02-06,Umbral cobre,0.6916399002075195,0.70124966,0.70124966,0.6869450350656005,1.0,1191.830330914131,take_profit,15.963573652410279,285.63582525866445
2026-02-09,Umbral cobre,0.7033699154853821,0.7083597779273987,0.69995207,0.697963370555416,1.0,1114.8024230312471,cierre_dia,7.908656054920978,293.54448131358544
2026-02-10,Umbral cobre,0.7083597779273987,0.7074797749519348,0.6999823,0.7137767499155906,-1.0,1151.5756628335891,cierre_dia,0.8548270077408262,294.39930832132626
2026-02-11,Umbral cobre,0.7074797749519348,0.7125298380851746,0.70012385,0.7022227579126883,1.0,1188.5916757102448,cierre_dia,7.889993345376663,302.2893016667029
2026-02-12,Umbral cobre,0.7125298380851746,0.7087101936340332,0.6997829,0.7178094703120153,-1.0,1223.8929034286843,cierre_dia,5.9489517556303975,308.2382534223333
2026-02-13,Umbral cobre,0.7087101936340332,0.7070400714874268,0.7081684,0.7035336184046148,1.0,1266.0006814557632,cierre_dia,-3.6164141461316066,304.6218392762017
2026-02-16,Umbral cobre,0.7070400714874268,0.7070400714874268,0.70905226,,0.0,0.0,plano,0.0,304.6218392762017
2026-02-17,Umbral cobre,0.7072985768318176,0.708320140838623,0.70950335,0.7121951782514296,-1.0,1320.0498157496722,cierre_dia,-2.566596507382866,302.0552427688188
2026-02-18,Umbral cobre,0.708320140838623,0.704379141330719,0.71136326,0.7035433392909124,1.0,1343.6929080815114,cierre_dia,-8.147975938730754,293.907266830088
2026-02-19,Umbral cobre,0.704379141330719,0.7056102752685547,0.7086201,0.7090875509132339,-1.0,1319.0578131271416,cierre_dia,-2.965015745143431,290.9422510849446
2026-02-20,Umbral cobre,0.7056102752685547,0.7074103,0.7074103,0.701009676201374,1.0,1338.6854986329536,take_profit,2.7456684681001953,293.68791955304476
2026-02-23,Umbral cobre,0.7111399173736572,0.7064311,0.7064311,0.7158341994625912,-1.0,1334.7293508645462,take_profit,8.170553999830169,301.85847355287495
2026-02-24,Umbral cobre,0.706070065498352,0.7060999870300293,0.7022812,0.7013892556613434,1.0,1366.0022920024276,cierre_dia,-0.6251132920210385,301.23336026085394
2026-02-25,Umbral cobre,0.7060999870300293,0.7120498418807983,0.7025684,0.7015427559687288,1.0,1400.198073646759,cierre_dia,11.798577331187992,313.0319375920419
2026-02-26,Umbral cobre,0.7120498418807983,0.71017986536026,0.7029715,0.7167339660119727,-1.0,1427.5518886185512,cierre_dia,3.0352432346230462,316.067180826665
2026-02-27,Umbral cobre,0.71017986536026,0.7058109045028687,0.70972294,0.7056119397881154,1.0,1474.178230659505,cierre_dia,-9.806097264839348,306.2610835618256
2026-03-02,Umbral cobre,0.7058109045028687,0.7103415460560789,0.7094573,0.7103415460560789,-1.0,1431.3364445017844,stop_loss,-9.903500729105644,296.35758283271997
2026-03-03,Umbral cobre,0.710580050945282,0.70819247,0.70819247,0.7151589129104376,-1.0,1379.725712916075,take_profit,4.635940479178665,300.9935233118986
2026-03-04,Umbral cobre,0.7040701508522034,0.7075998783111572,0.70935446,0.699411826332094,1.0,1364.7861228790289,cierre_dia,6.159713577642424,307.15323688954106
2026-03-05,Umbral cobre,0.7075998783111572,0.7011299729347229,0.7088638,0.7122316511202553,-1.0,1407.7218508148537,cierre_dia,12.167575956194273,319.32081284573536
2026-03-06,Umbral cobre,0.7011299729347229,0.6966199278831482,0.711041,0.6964268489943974,1.0,1428.1064822577987,cierre_dia,-9.900402166520234,309.42041067921514
