ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-10-17,PPO (RL diario),0.7119464493480621,0.7134754153324347,0.71208847,0.7139355874546501,-1.0,898.7824316914615,cierre_dia,-1.9302122605799805,81.77469682101632
2025-10-20,PPO (RL diario),0.7134754153324347,0.7126059763158087,0.71253794,0.7114803795872283,1.0,877.3412093228798,cierre_dia,-1.507795989905148,80.26690083111117
2025-10-21,PPO (RL diario),0.7126059763158087,0.7132718207902645,0.7115347,0.7145775636039339,-1.0,870.3445225646929,cierre_dia,-1.2484044126862752,79.0184964184249
2025-10-22,PPO (RL diario),0.7132718207902645,0.7148575978707855,0.7113564,0.7113206213424231,1.0,866.5695382217334,cierre_dia,1.4933104956048517,80.51180691402975
2025-10-23,PPO (RL diario),0.7148575978707855,0.7149700711082853,0.7126667,0.7128961557903677,1.0,880.2881940598589,cierre_dia,0.13850151892294998,80.6503084329527
2025-10-24,PPO (RL diario),0.7149700711082853,0.7146225906769298,0.7148703,0.7130363464400037,1.0,894.5827350869372,cierre_dia,-0.43477343630525034,80.21553499664745
2025-10-27,PPO (RL diario),0.7146225906769298,0.7147247593197383,0.7153106,0.712716136955817,1.0,902.0491732427142,cierre_dia,0.12896477242550589,80.34449976907295
2025-10-28,PPO (RL diario),0.7147247593197383,0.717416713896598,0.7144786,0.712844412074664,1.0,916.1744472018202,cierre_dia,3.4506989777354207,83.79519874680838
2025-10-29,PPO (RL diario),0.717416713896598,0.7172932266535327,0.7145223,0.7154567483734859,1.0,920.16020817236,cierre_dia,-0.15838500147070178,83.63681374533768
2025-10-30,PPO (RL diario),0.7172932266535327,0.7152512871330521,0.713271,0.7192244265624878,-1.0,931.9405990062617,cierre_dia,2.187012147758171,85.82382589309584
2025-10-31,PPO (RL diario),0.7152512871330521,0.713500842478972,0.7169421,0.7172006144642773,-1.0,944.7197649171267,cierre_dia,2.3120261254354193,88.13585201853127
2025-11-03,PPO (RL diario),0.713500842478972,0.7114703299022164,0.716577,0.7154539162581918,-1.0,965.9390034863173,cierre_dia,2.7489123742914474,90.88476439282272
2025-11-04,PPO (RL diario),0.7114703299022164,0.7091746069641512,0.71673036,0.7134388389363768,-1.0,985.4434831164824,cierre_dia,3.179760438735696,94.06452483155842
2025-11-05,PPO (RL diario),0.7091746069641512,0.7091041682886207,0.71580124,0.7111702457515007,-1.0,1002.8093187438251,cierre_dia,0.09960390505861819,94.16412873661703
2025-11-06,PPO (RL diario),0.7091041682886207,0.7086268132114687,0.7166188,0.7110689801017396,-1.0,1019.5201760988452,cierre_dia,0.6863210711258461,94.85044980774288
2025-11-07,PPO (RL diario),0.7086268132114687,0.710562975418861,0.71005803,0.710562975418861,-1.0,1041.445366338267,stop_loss,-2.8455134942322466,92.00493631351063
2025-11-10,PPO (RL diario),0.7120580083191344,0.7129870683991303,0.7102189,0.7099902336215672,1.0,950.4834126852123,cierre_dia,0.7649047214865716,92.7698410349972
2025-11-11,PPO (RL diario),0.7129870683991303,0.7134805127535604,0.7105166,0.7150358837303191,-1.0,968.5162345551305,cierre_dia,-1.1545491916839805,91.61529184331322
2025-11-12,PPO (RL diario),0.7134805127535604,0.7138115155116389,0.7113076,0.7114592664182084,1.0,970.1795014864662,cierre_dia,-0.03499744256805776,91.58029440074516
2025-11-13,PPO (RL diario),0.7138115155116389,0.7124790563071612,0.711202,0.7118190282765623,1.0,984.2633004574786,cierre_dia,-1.8373067200857573,89.7429876806594
2025-11-14,PPO (RL diario),0.7124790563071612,0.7133583767357937,0.7136073,0.7144578841680241,-1.0,969.3617181792815,cierre_dia,-1.681038217223475,88.06194946343592
2025-11-17,PPO (RL diario),0.7133583767357937,0.7132755,0.7132755,0.7153203469001186,-1.0,960.5609269249032,take_profit,0.11159629822929418,88.17354576166522
2025-11-18,PPO (RL diario),0.7117184242807015,0.7136783608541885,0.7138657,0.7136783608541885,-1.0,960.5627738414902,stop_loss,-2.645206372849873,85.52833938881535
2025-11-19,PPO (RL diario),0.7150467389139987,0.7128894,0.7128894,0.7171263393273777,-1.0,882.2381420669676,take_profit,2.661765408769894,88.19010479758525
2025-11-20,PPO (RL diario),0.7121238965023142,0.7096627865612063,0.7137077,0.7142574441920031,-1.0,883.0683471232364,cierre_dia,3.0518963040803997,91.24200110166565
2025-11-21,PPO (RL diario),0.7096627865612063,0.7094916042389474,0.71315247,0.7075063253086715,1.0,900.7959592659162,cierre_dia,-0.667684763030123,90.57431633863553
2025-11-24,PPO (RL diario),0.7094916042389474,0.7087674550274103,0.7120445,0.7116107301068244,-1.0,909.7390293242617,cierre_dia,0.4736640956775277,91.04798043431306
2025-11-25,PPO (RL diario),0.7087674550274103,0.7091092034401646,0.71169895,0.7066807518676216,1.0,927.7579095295695,cierre_dia,-0.016539293846423386,91.03144114046664
2025-11-26,PPO (RL diario),0.7091092034401646,0.71158004,0.71158004,0.7070540671425054,1.0,942.2912648953952,take_profit,3.2833415446052996,94.31478268507195
2025-11-27,PPO (RL diario),0.7122760904005422,0.7129616172618717,0.71178496,0.710124466116479,1.0,936.6621093024172,cierre_dia,0.9014861576432693,95.21626884271521
2025-11-28,PPO (RL diario),0.7129616172618717,0.7158503622769765,0.7121792,0.7108384343285753,1.0,959.2043713117189,cierre_dia,3.88646005479947,99.10272889751468
2025-12-01,PPO (RL diario),0.7158503622769765,0.7142857264499277,0.71255535,0.7136567714304646,1.0,970.2273032830682,cierre_dia,-2.120628107624349,96.98210078989032
2025-12-02,PPO (RL diario),0.7142857264499277,0.7158400996710343,0.7121849,0.7164622230263186,-1.0,954.8316923643025,cierre_dia,-2.5552465493819,94.42685424050842
2025-12-03,PPO (RL diario),0.7158400996710343,0.7166865916957013,0.71160233,0.7136677191453096,1.0,933.4625488128329,cierre_dia,0.6371026729491929,95.06395691345762
2025-12-04,PPO (RL diario),0.7166865916957013,0.7163477792309213,0.71212095,0.7145398972348719,1.0,952.1298608153048,cierre_dia,-0.45011790184349154,94.61383901161412
2025-12-05,PPO (RL diario),0.7163477792309213,0.717911,0.717911,0.7142372423513735,1.0,963.4005562840988,take_profit,2.1023416309632585,96.71618064257737
2025-12-08,PPO (RL diario),0.722825356406002,0.7220738095662337,0.7183831,0.7253668563314256,-1.0,825.2084571461487,cierre_dia,0.4453939069681416,97.1615745495455
2025-12-09,PPO (RL diario),0.7220738095662337,0.722256341606277,0.7188277,0.7245668733067983,-1.0,844.236276075575,cierre_dia,-0.21341332106099292,96.94816122848451
2025-12-10,PPO (RL diario),0.722256341606277,0.7247018535546511,0.7190702,0.7247018535546511,-1.0,858.978721828284,stop_loss,-2.908444836854428,94.03971639163008
2025-12-11,PPO (RL diario),0.7251947220232192,0.725915906989463,0.7190901,0.7226996169769605,1.0,819.9707594279027,cierre_dia,0.4054515870762317,94.44516797870631
2025-12-12,PPO (RL diario),0.725915906989463,0.7263324394238665,0.7267197,0.7283706882637849,-1.0,837.8658883933218,cierre_dia,-0.899702568936706,93.5454654097696
2025-12-15,PPO (RL diario),0.7263324394238665,0.7262586141725139,0.72702193,0.7287439948357904,-1.0,845.2441824744917,cierre_dia,0.08591157552453466,93.63137698529414
2025-12-16,PPO (RL diario),0.7262586141725139,0.7269502289233294,0.7261656,0.7286250589099157,-1.0,862.0601996444749,cierre_dia,-0.8209383524412511,92.8104386328529
2025-12-17,PPO (RL diario),0.7269502289233294,0.7254893736223469,0.7243754,0.7246192571081695,1.0,868.331858478534,cierre_dia,-2.179137108833104,90.63130152401979
2025-12-18,PPO (RL diario),0.7254893736223469,0.7235645,0.7235645,0.7277948324360254,-1.0,855.6046950367703,take_profit,1.842294181131386,92.47359570515117
2026-01-09,PPO (RL diario),0.7212873547405213,0.7191590840463031,0.7219339,0.7191590840463031,1.0,940.2004464570254,stop_loss,-3.244308094382964,89.22928761076821
2026-01-12,PPO (RL diario),0.7187057722335625,0.72068434964541,0.7219819,0.7165479526256879,1.0,891.5889515155313,cierre_dia,2.454520094696173,91.68380770546439
2026-01-13,PPO (RL diario),0.72068434964541,0.72012389216437,0.7212031,0.7228572328488811,-1.0,912.2683431443315,cierre_dia,0.253313200058311,91.9371209055227
2026-01-14,PPO (RL diario),0.72012389216437,0.7202223838817877,0.7228428,0.7179862391035752,1.0,929.1421309908897,cierre_dia,-0.3374918153800218,91.59962909014268
2026-01-15,PPO (RL diario),0.7202223838817877,0.7200253655786557,0.7233313,0.7223252398684201,-1.0,941.1786205812839,cierre_dia,-0.21312797762330277,91.38650111251938
2026-01-16,PPO (RL diario),0.7200253655786557,0.7194555039417094,0.71933657,0.7220938271622661,-1.0,954.3411305368807,cierre_dia,0.7553100555226193,92.141811168042
