unique_id,ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana
USDMXN,2021-03-07,21.13340950012207,20.614999771118164,21.241674,21.431612,0.023979498023506848,0.16917634646898505,67.8239475123018,19.723350524902344,21.13340950012207
USDMXN,2021-03-14,20.614999771118164,20.48390007019043,20.478422,20.52356,0.025453968643282913,0.15993508675786205,60.265788691917194,19.723350524902344,21.13340950012207
USDMXN,2021-03-21,20.48390007019043,20.683029174804688,20.53517,20.87864,0.020631907070737036,0.14048024779481227,56.99389539679922,19.723350524902344,21.13340950012207
USDMXN,2021-03-28,20.683029174804688,20.29138946533203,20.680126,20.544125,0.01935281700551367,0.13639783802664163,62.11419103286654,19.723350524902344,21.13340950012207
USDMXN,2021-04-04,20.29138946533203,20.098939895629883,20.429655,20.312134,0.016175361425422276,0.1041522118956146,55.42667155604449,19.723350524902344,21.13340950012207
USDMXN,2021-04-11,20.098939895629883,19.93589973449707,20.088448,20.311462,0.013959082289205565,0.06841926178261543,52.74580548932419,19.737060546875,21.13340950012207
USDMXN,2021-04-18,19.93589973449707,19.933000564575195,20.052156,19.97267,0.013124962494612117,0.034094603260984846,49.221710798008296,19.93589973449707,21.13340950012207
USDMXN,2021-04-25,19.933000564575195,20.02429962158203,19.694582,19.487131,0.012523557968031167,0.012594105387264465,52.72234179300028,19.933000564575195,21.13340950012207
USDMXN,2021-05-02,20.02429962158203,20.085100173950195,20.128376,20.106136,0.014281264321189669,0.006241440853457375,53.65617628578948,19.933000564575195,21.13340950012207
USDMXN,2021-05-09,20.085100173950195,19.95039939880371,20.056875,20.15594,0.014150709546922545,0.0077555931447644,47.59408821337954,19.933000564575195,21.13340950012207
USDMXN,2021-05-16,19.95039939880371,19.8887996673584,19.94368,19.968689,0.01611024915037358,0.001627024890543921,43.71254361331886,19.933000564575195,21.13340950012207
USDMXN,2021-05-23,19.8887996673584,19.95185089111328,19.902245,19.928947,0.013855755838186632,-0.004309153349843997,48.75601444446622,19.8887996673584,21.13340950012207
USDMXN,2021-05-30,19.95185089111328,20.140399932861328,19.966822,19.89388,0.012052029894957947,-0.001848806798687902,43.71532573209921,19.8887996673584,20.683029174804688
USDMXN,2021-06-06,20.140399932861328,19.70319938659668,20.135553,20.182945,0.01446003552511334,0.013758534755552387,34.08831300604855,19.8887996673584,20.683029174804688
USDMXN,2021-06-13,19.70319938659668,20.41069984436035,19.613127,19.631186,0.01396687074643818,-0.0031772398816830583,22.87022578175541,19.70319938659668,20.683029174804688
USDMXN,2021-06-20,20.41069984436035,19.846900939941406,20.425766,20.267519,0.018506955222008726,0.033436777427926084,46.38401935868939,19.70319938659668,20.41069984436035
USDMXN,2021-06-27,19.846900939941406,20.010099411010742,19.74513,19.788197,0.021819755572651228,0.020487835122073916,40.22305089548822,19.70319938659668,20.41069984436035
USDMXN,2021-07-04,20.010099411010742,19.98110008239746,20.057611,20.0218,0.016701791465715238,0.023501173060860553,39.55638255107858,19.70319938659668,20.41069984436035
USDMXN,2021-07-11,19.98110008239746,19.92938995361328,19.886187,19.832539,0.01561023732130611,0.02404221636832299,44.57362815505159,19.70319938659668,20.41069984436035
USDMXN,2021-07-18,19.92938995361328,20.102750778198242,19.90082,19.747093,0.015446218400696696,0.02150116362829596,46.881378504164694,19.70319938659668,20.41069984436035
USDMXN,2021-07-25,20.102750778198242,19.85140037536621,19.943468,19.743595,0.013319778841720137,0.031476015915429256,53.05737141131602,19.70319938659668,20.41069984436035
USDMXN,2021-08-01,19.85140037536621,19.928260803222656,19.621502,19.512966,0.01169222144279634,0.021596878222560734,48.62954458672995,19.70319938659668,20.41069984436035
USDMXN,2021-08-08,19.928260803222656,19.951379776000977,19.932007,19.93639,0.011001677987570764,0.020687949768416036,48.379190599614496,19.70319938659668,20.41069984436035
USDMXN,2021-08-15,19.951379776000977,20.167200088500977,19.938883,19.921928,0.011797396862295383,0.021972216079260337,47.71418063541788,19.70319938659668,20.41069984436035
USDMXN,2021-08-22,20.167200088500977,20.366500854492188,20.298836,20.0826,0.012437761293041347,0.03681148120799749,53.60599008167139,19.70319938659668,20.41069984436035
USDMXN,2021-08-29,20.366500854492188,19.962350845336914,20.169748,20.071285,0.014025422922784808,0.058230718515661806,57.59746448845969,19.70319938659668,20.41069984436035
USDMXN,2021-09-05,19.962350845336914,19.921600341796875,20.004858,19.898857,0.013155464615970766,0.04400778481138637,50.15064848631795,19.846900939941406,20.41069984436035
USDMXN,2021-09-12,19.921600341796875,19.940549850463867,19.994822,20.077026,0.011086863509526718,0.031281623344905654,46.72173030363303,19.846900939941406,20.366500854492188
USDMXN,2021-09-19,19.940549850463867,20.052900314331055,19.990606,20.051464,0.010924319702850153,0.023899354294547467,54.0657950452452,19.85140037536621,20.366500854492188
USDMXN,2021-09-26,20.052900314331055,20.615400314331055,20.092442,19.986467,0.010642908495749295,0.026159683520889043,42.301144711720774,19.85140037536621,20.366500854492188
USDMXN,2021-10-03,20.615400314331055,20.654130935668945,20.398489,20.241234,0.014614642362593251,0.06301318490012699,66.54522727590039,19.85140037536621,20.615400314331055
USDMXN,2021-10-10,20.654130935668945,20.541799545288086,20.864971,20.934595,0.013724879133728966,0.08604773704378063,64.65071678989204,19.85140037536621,20.654130935668945
USDMXN,2021-10-17,20.541799545288086,20.29319953918457,20.608826,20.629192,0.014422916590780304,0.08937678536006162,62.289118347895155,19.85140037536621,20.654130935668945
USDMXN,2021-10-24,20.29319953918457,20.378400802612305,20.251738,20.315933,0.014251625750109053,0.07128023894267599,57.34027462965942,19.921600341796875,20.654130935668945
USDMXN,2021-10-31,20.378400802612305,20.545900344848633,20.440214,20.640562,0.01277579344626614,0.061843150813091705,55.76670156800653,19.921600341796875,20.654130935668945
USDMXN,2021-11-07,20.545900344848633,20.636430740356445,20.605492,20.715181,0.01689916951717622,0.06343948197001502,65.05747278540792,19.921600341796875,20.654130935668945
USDMXN,2021-11-14,20.636430740356445,20.75950050354004,20.854881,21.298426,0.01709074821698254,0.06681108172365685,65.2633768574344,19.921600341796875,20.654130935668945
USDMXN,2021-11-21,20.75950050354004,21.624500274658203,21.023113,21.13895,0.01550026503761809,0.07304295106809788,66.6981958974165,19.921600341796875,20.75950050354004
USDMXN,2021-11-28,21.624500274658203,21.30854034423828,22.052921,21.864775,0.01809807732065521,0.1279226572527575,73.74254282573068,19.921600341796875,21.624500274658203
USDMXN,2021-12-05,21.30854034423828,20.950700759887695,21.283554,21.255058,0.01729619019719307,0.13475934939410522,64.7857960560034,19.940549850463867,21.624500274658203
USDMXN,2021-12-12,20.950700759887695,20.819400787353516,20.954626,20.745234,0.015057804890123665,0.10814541489017107,65.74150132693038,20.052900314331055,21.624500274658203
USDMXN,2021-12-19,20.819400787353516,20.62809944152832,20.539047,20.54357,0.017580394702950586,0.07617116558762158,63.89843260039991,20.29319953918457,21.624500274658203
USDMXN,2021-12-26,20.62809944152832,20.4591007232666,20.422659,20.70514,0.0144740819176565,0.03851056083573867,60.10444347270343,20.29319953918457,21.624500274658203
USDMXN,2022-01-02,20.4591007232666,20.493099212646484,20.879202,20.980736,0.012923317375301033,0.0005956180135849587,55.871878860067056,20.29319953918457,21.624500274658203
USDMXN,2022-01-09,20.493099212646484,20.333669662475586,20.510557,20.658144,0.011281747898271735,-0.022537725010203458,47.91320744646575,20.29319953918457,21.624500274658203
USDMXN,2022-01-16,20.333669662475586,20.530719757080078,20.423233,20.422874,0.01053073413539885,-0.04748631714695134,44.748361187621676,20.333669662475586,21.624500274658203
USDMXN,2022-01-23,20.530719757080078,20.76740074157715,20.577734,20.75402,0.010955983882209457,-0.04940689678469695,49.82333273116223,20.333669662475586,21.624500274658203
USDMXN,2022-01-30,20.76740074157715,20.564599990844727,20.931059,20.752834,0.01157223962711931,-0.03415152523686618,57.589989510331534,20.333669662475586,21.624500274658203
USDMXN,2022-02-06,20.564599990844727,20.557199478149414,20.36812,20.294683,0.0123117757600984,-0.036899171422951696,52.872151003437565,20.333669662475586,21.624500274658203
USDMXN,2022-02-13,20.557199478149414,20.29159927368164,20.737309,20.798761,0.011876963362731132,-0.03823263681834371,50.18334653857582,20.333669662475586,21.624500274658203
USDMXN,2022-02-20,20.29159927368164,20.563369750976562,20.359257,20.27583,0.011260076591918378,-0.05500037984627758,44.705375190285054,20.29159927368164,21.30854034423828
USDMXN,2022-02-27,20.563369750976562,20.63939094543457,20.594849,20.518045,0.016394726442025907,-0.046143937780434546,47.12006986062044,20.29159927368164,20.950700759887695
USDMXN,2022-03-06,20.63939094543457,20.91200065612793,20.680891,20.782608,0.014252050741968766,-0.034078112804908106,31.172550354800208,20.29159927368164,20.819400787353516
USDMXN,2022-03-13,20.91200065612793,20.514089584350586,21.078485,21.408104,0.023341583695967075,-0.008009728528829266,42.29362089838378,20.29159927368164,20.91200065612793
USDMXN,2022-03-20,20.514089584350586,20.066299438476562,20.560713,20.643349,0.018400799758670136,-0.017304173224476638,41.6449983867412,20.29159927368164,20.91200065612793
USDMXN,2022-03-27,20.066299438476562,19.875200271606445,20.203259,20.184563,0.015908944470141427,-0.051419850149664284,37.14564763027158,20.066299438476562,20.91200065612793
USDMXN,2022-04-03,19.875200271606445,20.130319595336914,19.76862,19.677309,0.013507877289520387,-0.08280597956848845,37.148211527592196,19.875200271606445,20.91200065612793
USDMXN,2022-04-10,20.130319595336914,19.962299346923828,20.116945,20.109877,0.014179645108589463,-0.08217061552345895,44.54808599788978,19.875200271606445,20.91200065612793
USDMXN,2022-04-17,19.962299346923828,20.184650421142578,20.07719,20.043957,0.015294626185318055,-0.0883146020766528,41.57274177508658,19.875200271606445,20.91200065612793
USDMXN,2022-04-24,20.184650421142578,20.441299438476562,20.209229,20.457422,0.017093084061733335,-0.07327180364528003,47.68043578557725,19.875200271606445,20.91200065612793
USDMXN,2022-05-01,20.441299438476562,20.21470069885254,20.556934,20.50047,0.01434483173261647,-0.04338229132739274,48.63347903494157,19.875200271606445,20.91200065612793
USDMXN,2022-05-08,20.21470069885254,20.172700881958008,20.1373,19.958035,0.016864437215153655,-0.03649486987678405,41.52753185208749,19.875200271606445,20.91200065612793
USDMXN,2022-05-15,20.172700881958008,19.923599243164062,20.19727,20.513369,0.015284975634741203,-0.032521912188139504,43.680964161334884,19.875200271606445,20.91200065612793
USDMXN,2022-05-22,19.923599243164062,19.75189971923828,20.011549,19.865639,0.013636232953918215,-0.043726583359610244,40.52246296305807,19.875200271606445,20.91200065612793
USDMXN,2022-05-29,19.75189971923828,19.52790069580078,19.8006,19.79483,0.012102246087222721,-0.058817647009527296,41.693712586803315,19.75189971923828,20.91200065612793
USDMXN,2022-06-05,19.52790069580078,19.676300048828125,19.359371,19.268204,0.01451846732180554,-0.07875710224222211,33.825697312049,19.52790069580078,20.514089584350586
USDMXN,2022-06-12,19.676300048828125,20.397199630737305,19.611694,19.718046,0.012190088930967175,-0.07674507843595171,35.28890085346674,19.52790069580078,20.441299438476562
USDMXN,2022-06-19,20.397199630737305,20.009899139404297,20.56682,20.498926,0.02397536418868059,-0.024369221751507464,43.083676282921886,19.52790069580078,20.441299438476562
USDMXN,2022-06-26,20.009899139404297,20.102949142456055,19.984129,19.95021,0.017832317048399084,-0.013839116614128594,43.206861265172975,19.52790069580078,20.441299438476562
USDMXN,2022-07-03,20.102949142456055,20.493999481201172,20.137167,20.206377,0.01592797892340116,0.0005972651404224094,50.545985846137405,19.52790069580078,20.441299438476562
USDMXN,2022-07-10,20.493999481201172,20.805889129638672,20.850708,20.922544,0.016868255523238545,0.03574157036766078,58.700193564684874,19.52790069580078,20.493999481201172
USDMXN,2022-07-17,20.805889129638672,20.65410041809082,20.927515,20.99935,0.015821366627969638,0.07688956570494439,59.34912738873342,19.52790069580078,20.805889129638672
USDMXN,2022-07-24,20.65410041809082,20.281200408935547,20.704514,20.496136,0.015622368936286808,0.08987739521250739,59.61695816034706,19.52790069580078,20.805889129638672
USDMXN,2022-07-31,20.281200408935547,20.323699951171875,20.068878,20.15561,0.01359596802835495,0.07021847962589886,51.28825181531019,19.52790069580078,20.805889129638672
USDMXN,2022-08-07,20.323699951171875,19.93320083618164,20.44682,20.304655,0.021823587414775546,0.05747755632859979,48.33578240576289,19.52790069580078,20.805889129638672
USDMXN,2022-08-14,19.93320083618164,20.130159378051758,19.831629,19.718748,0.018783588161581283,0.02197663110930547,46.192940015982806,19.52790069580078,20.805889129638672
USDMXN,2022-08-21,20.130159378051758,19.919099807739258,19.974089,20.050406,0.01597972753103716,0.011511280847220286,49.447804885778005,19.52790069580078,20.805889129638672
USDMXN,2022-08-28,19.919099807739258,20.166900634765625,20.103785,19.951895,0.013801326478493716,-0.008778644349791448,49.94101411710461,19.676300048828125,20.805889129638672
USDMXN,2022-09-04,20.166900634765625,19.933500289916992,20.092392,20.10828,0.013307758663684763,-0.004859384493209058,55.33407206562297,19.919099807739258,20.805889129638672
USDMXN,2022-09-11,19.933500289916992,20.08099937438965,19.940807,20.004416,0.014533190028901865,-0.01666978962800881,55.20066677786153,19.919099807739258,20.805889129638672
USDMXN,2022-09-18,20.08099937438965,19.919200897216797,20.147688,20.235788,0.01477398901959226,-0.013374017540946609,55.19032166055852,19.919099807739258,20.805889129638672
USDMXN,2022-09-25,19.919200897216797,20.12455940246582,19.963453,19.8654,0.013802736139154165,-0.02049092176276545,42.843247621022165,19.919099807739258,20.805889129638672
