ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-04-13,PPO (RL),988.8900146484376,968.9000244140624,993.58826,955.6949780160156,1.0,72.83149700234551,cierre_semana,-1.4722576750351817,80.02127464148145
2025-04-20,PPO (RL),968.9000244140624,939.0298747985025,981.00934,939.0298747985025,1.0,77.8696618044937,stop_loss,-2.4006382392444436,77.62063640223701
2025-04-27,PPO (RL),936.739990234375,937.3368,937.3368,910.029708812601,1.0,81.6655800483008,take_profit,0.05203024979862843,77.67266665203564
2025-05-04,PPO (RL),947.260009765625,941.010009765625,950.91394,923.9317184875199,1.0,94.6184314498655,cierre_semana,-0.624290258709409,77.04837639332624
2025-05-11,PPO (RL),941.010009765625,939.4128,939.4128,920.3785580131722,1.0,105.42635723202055,take_profit,-0.17894390662985465,76.86943248669638
2025-05-18,PPO (RL),938.9199829101562,936.59,936.59,919.9394410895792,1.0,114.07616323967736,take_profit,-0.2830864350983494,76.58634605159803
2025-05-25,PPO (RL),942.4500122070312,940.5426,940.5426,926.419596058854,1.0,135.07846977402605,take_profit,-0.2733835416381543,76.31296250995987
2025-06-01,PPO (RL),938.4299926757812,924.99373143154,930.8038,924.99373143154,1.0,159.89799144456808,stop_loss,-2.2893888752987963,74.02357363466108
2025-06-08,PPO (RL),930.260009765625,930.856,930.856,912.5476579659863,1.0,116.63245701850451,take_profit,0.07472298568623108,74.09829662034731
2025-06-15,PPO (RL),929.6099853515624,914.0859229189874,934.66327,914.0859229189874,1.0,133.11435083759443,stop_loss,-2.222948898610419,71.87534772173689
2025-06-22,PPO (RL),940.5800170898438,941.3875,941.3875,920.1427913076249,1.0,99.23731798363954,take_profit,0.08519470631479589,71.96054242805168
2025-06-29,PPO (RL),930.75,927.9206,927.9206,911.4838832057827,1.0,104.29285088473922,take_profit,-0.36918772793313237,71.59135470011854
2025-07-06,PPO (RL),927.2899780273438,930.8342,930.8342,908.7218079618829,1.0,107.25765461989197,take_profit,0.40995259869851375,72.00130729881705
2025-07-13,PPO (RL),949.5599975585938,944.83875,944.83875,932.1224409928501,1.0,117.62466993316026,take_profit,-0.5848342255151291,71.41647307330193
2025-07-20,PPO (RL),964.4500122070312,949.75,973.44934,941.3877546141497,1.0,89.5978436411911,cierre_semana,-1.3656378024561182,70.05083527084581
2025-07-27,PPO (RL),949.75,946.6913,946.6913,929.7935010621331,1.0,100.01370632036914,take_profit,-0.3220973135268413,69.72873795731897
2025-08-03,PPO (RL),972.2000122070312,955.2231,955.2231,946.4827606187883,1.0,79.07953887764342,take_profit,-1.3809158321758697,68.3478221251431
2025-08-10,PPO (RL),969.8300170898438,965.510009765625,971.11774,941.986907485968,1.0,71.42065355780612,cierre_semana,-0.31813590117166873,68.02968622397142
2025-08-17,PPO (RL),965.510009765625,955.2491,955.2491,939.9873735878432,1.0,77.20598595646437,take_profit,-0.8205027884254638,67.20918343554597
2025-08-24,PPO (RL),970.4299926757812,967.8200073242188,978.6774,948.692963420043,1.0,90.01479450815661,cierre_semana,-0.24209607788646473,66.96708735765951
2025-08-31,PPO (RL),967.8200073242188,972.56866,972.56866,948.5438340202704,1.0,100.86870348436254,take_profit,0.4949168596213414,67.46200421728085
2025-09-07,PPO (RL),971.739990234375,954.6688879340563,986.53436,954.6688879340563,1.0,115.20438369946639,stop_loss,-2.0238601265184255,65.43814409076242
2025-09-14,PPO (RL),952.3400268554688,955.0599975585938,960.5877,936.4269281693296,1.0,117.48691778374555,cierre_semana,0.33555344242686275,65.77369753318928
2025-09-21,PPO (RL),955.0599975585938,959.1300048828124,975.6964,938.3753901789842,1.0,112.950504575081,cierre_semana,0.4813408393922045,66.25503837258148
2025-09-28,PPO (RL),959.1300048828124,957.6279,957.6279,943.5615825767085,1.0,122.45401755235669,take_profit,-0.19177669007223697,66.06326168250925
2025-10-05,PPO (RL),961.469970703125,947.7191784245688,955.6463,947.7191784245688,1.0,138.5763983363092,stop_loss,-1.9818978504752776,64.08136383203397
2025-10-12,PPO (RL),950.4600219726562,945.3773,945.3773,933.9370274955777,1.0,110.58547751799848,take_profit,-0.5913717814988603,63.489992050535115
2025-10-19,PPO (RL),954.969970703125,953.2874,953.2874,939.5096580488961,1.0,117.65163591020239,take_profit,-0.20729153987059745,63.28270051066452
2025-10-26,PPO (RL),946.9400024414062,932.4263426324777,941.96924,932.4263426324777,1.0,123.86590570188793,stop_loss,-1.8984810153199354,61.38421949534458
2025-11-02,PPO (RL),942.02001953125,944.76855,944.76855,926.315591163116,1.0,110.46278595898823,take_profit,0.32229711319974513,61.70651660854433
2025-11-09,PPO (RL),942.0,929.3800048828124,941.48584,925.4140284736023,1.0,105.13862010326314,cierre_semana,-1.4085444504575628,60.297972158086765
2025-11-16,PPO (RL),929.3800048828124,930.1500244140624,935.45233,913.2585206174606,1.0,104.28269891838676,cierre_semana,0.03426003051104412,60.33223218859781
2025-11-23,PPO (RL),930.1500244140624,927.7267,927.7267,914.2993043401594,1.0,106.2122609853669,take_profit,-0.27671532372504964,60.05551686487276
2025-11-30,PPO (RL),926.8800048828124,925.7307,925.7307,911.454688083608,1.0,108.2588937839331,take_profit,-0.13423795375699962,59.921278911115756
2025-12-07,PPO (RL),917.22998046875,917.0226,917.0226,903.4985172417257,1.0,120.07808470943817,take_profit,-0.027148970295233985,59.89412994082052
2025-12-14,PPO (RL),913.75,912.4986,912.4986,900.3903520756597,1.0,122.89604084636245,take_profit,-0.16830873380589517,59.725821207014626
2025-12-21,PPO (RL),910.6400146484376,907.85864,907.85864,897.9962290656583,1.0,129.04850926827487,take_profit,-0.3941538328249402,59.331667374189685
2025-12-28,PPO (RL),903.8499755859376,905.9749,905.9749,892.5029248075465,1.0,141.78202024906594,take_profit,0.3333253133154391,59.664992687505126
2026-01-04,PPO (RL),899.6400146484375,896.489990234375,911.47864,885.7591232145762,1.0,116.0091521884079,cierre_semana,-0.4061976520586191,59.25879503544651
2026-01-11,PPO (RL),896.489990234375,889.06976,889.06976,882.9113143489853,1.0,117.37134835022343,take_profit,-0.9714803702939288,58.28731466515258
2026-01-18,PPO (RL),882.510009765625,879.12134,879.12134,869.3581181311229,1.0,117.33476840566233,take_profit,-0.4505430847843547,57.83677158036822
2026-01-25,PPO (RL),871.25,859.1599731445312,870.3081,858.3157067639846,1.0,116.87601244206685,cierre_semana,-1.6218469201545915,56.21492466021363
2026-02-01,PPO (RL),859.1599731445312,857.1441,857.1441,847.2770856069743,1.0,121.93403246999188,take_profit,-0.28609752449362585,55.928827135720006
2026-02-08,PPO (RL),866.2100219726562,853.9929021454021,868.54956,853.9929021454021,1.0,118.96284378105874,stop_loss,-1.6778648140716002,54.25096232164841
2026-02-15,PPO (RL),856.6099853515625,851.0529,851.0529,844.799408970518,1.0,118.04313660993131,take_profit,-0.7657811565648722,53.48518116508354
2026-02-22,PPO (RL),865.02001953125,858.6991,858.6991,853.794393481441,1.0,123.64322199252399,take_profit,-0.9034922188537682,52.58168894622977
2026-03-01,PPO (RL),865.1699829101562,857.6495,857.6495,853.4933286120428,1.0,116.87962433129488,take_profit,-1.0159751663740582,51.56571377985571
2026-03-08,PPO (RL),905.6699829101562,912.21643,912.21643,888.1905793132664,1.0,80.15408339114335,take_profit,0.5793771195429944,52.14509089939871
2026-03-15,PPO (RL),915.7000122070312,914.31177,914.31177,890.9046506459636,1.0,57.772007383940796,take_profit,-0.08758494918221474,52.057505950216495
2026-03-22,PPO (RL),912.489990234375,910.87555,910.87555,890.9066943922554,1.0,66.02599544149237,take_profit,-0.1168177456149717,51.94068820460152
2026-03-29,PPO (RL),928.0399780273438,916.5,939.3135,904.6895945873498,1.0,61.930077419066144,cierre_semana,-0.7700872263788011,51.17060097822272
2026-04-05,PPO (RL),916.5,894.8360272952815,930.72046,894.8360272952815,1.0,64.94356751057933,stop_loss,-1.5675898131019714,49.60301116512075
2026-04-12,PPO (RL),891.6199951171875,888.1552,888.1552,870.3809337462682,1.0,62.47032644304901,take_profit,-0.24275687312343758,49.36025429199731
2026-04-19,PPO (RL),886.1199951171875,891.85046,891.85046,867.7178723422217,1.0,71.30553712810281,take_profit,0.4611270242340459,49.82138131623135
2026-04-26,PPO (RL),894.469970703125,904.18066,904.18066,876.628118198266,1.0,74.93122612831071,take_profit,0.8134804737982739,50.634861790029625
2026-05-03,PPO (RL),900.469970703125,903.21356,903.21356,883.1961214263314,1.0,79.18647161153447,take_profit,0.24126862975903832,50.876130419788666
2026-05-10,PPO (RL),890.469970703125,903.0086,903.0086,873.0666341137214,1.0,78.09479429131152,take_profit,1.099645926140863,51.97577634592953
2026-05-17,PPO (RL),894.2999877929688,899.49976,899.49976,870.7547475879413,1.0,59.22462767031352,take_profit,0.3443526525051951,52.320128998434726
