ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-01-26,Kelly incondicional,987.0499877929688,968.8703281909735,981.3819,968.8703281909735,1.0,155.92488621353297,stop_loss,-2.871851871636346,92.85654384957506
2025-02-02,Kelly incondicional,983.77001953125,983.2201,983.2201,961.270655822309,1.0,121.8027564755524,take_profit,-0.06808676155623149,92.78845708801883
2025-02-09,Kelly incondicional,962.0700073242188,952.4400024414062,961.9705,941.3749198517933,1.0,129.4060607995258,cierre_semana,-1.3600152092202384,91.4284418787986
2025-02-16,Kelly incondicional,952.4400024414062,932.0161666416966,953.4141,932.0161666416966,1.0,127.90952629108241,stop_loss,-2.7428532563639627,88.68558862243464
2025-02-23,Kelly incondicional,942.2899780273438,944.97797,944.97797,918.3705786060265,1.0,104.81142090871141,take_profit,0.29898679240451304,88.98457541483916
2025-03-02,Kelly incondicional,952.239990234375,929.1799530953608,967.3932,929.1799530953608,1.0,110.23573472136047,stop_loss,-2.669537262445169,86.31503815239398
2025-03-09,Kelly incondicional,928.510009765625,912.6079,912.6079,906.5901156702766,1.0,109.68717718596133,take_profit,-1.8785554416726267,84.43648271072135
2025-03-16,Kelly incondicional,937.7000122070312,926.5499877929688,948.28674,912.7274060276267,1.0,95.11553215522245,cierre_semana,-1.131001910932176,83.30548079978918
2025-03-23,Kelly incondicional,926.5499877929688,907.11005,907.11005,902.296864364519,1.0,95.47639393232497,take_profit,-2.0031894481618613,81.30229135162732
2025-03-30,Kelly incondicional,932.72998046875,928.71454,928.71454,909.1633887963756,1.0,96.53464405720003,take_profit,-0.4155855654911473,80.88670578613618
2025-04-06,Kelly incondicional,949.0599975585938,955.709,955.709,922.4717119123416,1.0,86.61672040528946,take_profit,0.6068265303804581,81.49353231651664
2025-04-13,Kelly incondicional,988.8900146484376,968.9000244140624,993.58826,955.6949780160156,1.0,72.83149700234557,cierre_semana,-1.4722576750351828,80.02127464148145
2025-04-20,Kelly incondicional,968.9000244140624,939.0298747985025,981.00934,939.0298747985025,1.0,77.86966180449379,stop_loss,-2.4006382392444463,77.62063640223701
2025-04-27,Kelly incondicional,936.739990234375,937.3368,937.3368,910.029708812601,1.0,81.66558004830102,take_profit,0.052030249798628574,77.67266665203564
2025-05-04,Kelly incondicional,947.260009765625,941.010009765625,950.91394,923.9317184875199,1.0,94.61843144986551,cierre_semana,-0.6242902587094091,77.04837639332624
2025-05-11,Kelly incondicional,941.010009765625,939.4128,939.4128,920.3785580131722,1.0,105.42635723202093,take_profit,-0.1789439066298553,76.86943248669638
2025-05-18,Kelly incondicional,938.9199829101562,936.59,936.59,919.9394410895792,1.0,114.0761632396772,take_profit,-0.283086435098349,76.58634605159803
2025-05-25,Kelly incondicional,942.4500122070312,940.5426,940.5426,926.419596058854,1.0,135.07846977402662,take_profit,-0.2733835416381554,76.31296250995987
2025-06-01,Kelly incondicional,938.4299926757812,924.99373143154,930.8038,924.99373143154,1.0,159.89799144456867,stop_loss,-2.289388875298805,74.02357363466106
2025-06-08,Kelly incondicional,930.260009765625,930.856,930.856,912.5476579659863,1.0,116.63245701850438,take_profit,0.074722985686231,74.0982966203473
2025-06-15,Kelly incondicional,929.6099853515624,914.0859229189874,934.66327,914.0859229189874,1.0,133.11435083759474,stop_loss,-2.2229488986104244,71.87534772173687
2025-06-22,Kelly incondicional,940.5800170898438,941.3875,941.3875,920.1427913076249,1.0,99.23731798363951,take_profit,0.08519470631479586,71.96054242805167
2025-06-29,Kelly incondicional,930.75,927.9206,927.9206,911.4838832057827,1.0,104.2928508847391,take_profit,-0.36918772793313187,71.59135470011853
2025-07-06,Kelly incondicional,927.2899780273438,930.8342,930.8342,908.7218079618829,1.0,107.25765461989187,take_profit,0.4099525986985134,72.00130729881704
2025-07-13,Kelly incondicional,949.5599975585938,944.83875,944.83875,932.1224409928501,1.0,117.62466993316018,take_profit,-0.5848342255151286,71.41647307330192
2025-07-20,Kelly incondicional,964.4500122070312,949.75,973.44934,941.3877546141497,1.0,89.59784364119109,cierre_semana,-1.365637802456118,70.0508352708458
2025-07-27,Kelly incondicional,949.75,946.6913,946.6913,929.7935010621331,1.0,100.0137063203689,take_profit,-0.3220973135268405,69.72873795731896
2025-08-03,Kelly incondicional,972.2000122070312,955.2231,955.2231,946.4827606187883,1.0,79.07953887764333,take_profit,-1.380915832175868,68.34782212514308
