ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-05-18,PPO + las 3 combinadas,938.9199829101562,942.4500122070312,936.59,957.9005247307334,-0.3581092059612274,135.67933256504756,cierre_semana,-0.2505145803500144,91.17606392874731
2025-05-25,PPO + las 3 combinadas,942.4500122070312,940.5426,940.5426,958.4804283552085,-0.4606010913848877,160.81095169648756,take_profit,0.06950321729243805,91.24556714603975
2025-06-01,PPO + las 3 combinadas,938.4299926757812,930.8038,930.8038,951.8662539200225,-0.9293500781059265,191.18616857480913,take_profit,1.3483221669235583,92.5938893129633
2025-06-08,PPO + las 3 combinadas,930.260009765625,930.856,930.856,912.5476579659863,0.4254797399044037,145.89207579696708,take_profit,-0.033176972897628804,92.56071234006566
2025-06-15,PPO + las 3 combinadas,929.6099853515624,914.0859229189874,934.66327,914.0859229189874,0.22514861822128296,166.28127363497063,stop_loss,-0.7083381313657902,91.85237420869987
2025-06-22,PPO + las 3 combinadas,940.5800170898438,941.3875,941.3875,961.0172428720626,-0.21639686822891235,126.81932756958813,take_profit,-0.08696959450733481,91.76540461419253
2025-06-29,PPO + las 3 combinadas,930.75,927.9206,927.9206,950.0161167942172,-0.435546875,132.99615785101372,take_profit,0.10959216745735538,91.87499678164988
2025-07-06,PPO + las 3 combinadas,927.2899780273438,930.8342,930.8342,945.8581480928046,-0.0949086844921112,137.646461842879,take_profit,-0.11875493108146642,91.75624185056841
2025-07-13,PPO + las 3 combinadas,949.5599975585938,944.83875,944.83875,966.9975541243374,-0.2932809293270111,149.89724585400202,take_profit,0.14363209082269918,91.89987394139112
2025-07-20,PPO + las 3 combinadas,964.4500122070312,949.75,973.44934,941.3877546141497,0.9374242424964905,115.29595598475605,cierre_semana,-1.7050068820410313,90.19486705935009
2025-07-27,PPO + las 3 combinadas,949.75,946.6913,946.6913,969.706498937867,-0.3120216429233551,128.77395267023826,take_profit,0.06501482636245494,90.25988188571255
2025-08-03,PPO + las 3 combinadas,972.2000122070312,955.2231,955.2231,997.9172637952743,-0.9467742443084717,102.36396137044244,take_profit,1.6411930139783737,91.90107489969093
2025-08-10,PPO + las 3 combinadas,969.8300170898438,965.510009765625,971.11774,941.986907485968,0.024982072412967682,96.03283071672664,cierre_semana,-0.05870295385971067,91.84237194583122
2025-08-17,PPO + las 3 combinadas,965.510009765625,970.4299926757812,955.2491,991.0326459434068,-0.6874688863754272,104.23068622297495,cierre_semana,-0.41725201955396823,91.42511992627725
2025-08-24,PPO + las 3 combinadas,970.4299926757812,967.8200073242188,978.6774,948.692963420043,0.6519199013710022,122.44775136927049,cierre_semana,-0.2759173838133693,91.14920254246388
2025-08-31,PPO + las 3 combinadas,967.8200073242188,972.56866,972.56866,948.5438340202704,0.49040958285331726,137.29284409500724,take_profit,0.26170992832335305,91.41091247078724
2025-09-07,PPO + las 3 combinadas,971.739990234375,954.6688879340563,986.53436,954.6688879340563,1.0,156.101763604368,stop_loss,-2.8203782559257857,88.59053421486145
2025-09-14,PPO + las 3 combinadas,952.3400268554688,955.0599975585938,960.5877,936.4269281693296,0.806185245513916,159.0544621082678,cierre_semana,0.2867019038079415,88.87723611866939
2025-09-21,PPO + las 3 combinadas,955.0599975585938,959.1300048828124,975.6964,938.3753901789842,1.0,152.6252748642693,cierre_semana,0.5741030308467039,89.45133914951609
2025-09-28,PPO + las 3 combinadas,959.1300048828124,961.469970703125,957.6279,974.6984271889164,-0.33818238973617554,165.32593027415152,cierre_semana,-0.21906598963924917,89.23227315987684
2025-10-05,PPO + las 3 combinadas,961.469970703125,955.6463,955.6463,975.2207629816813,-0.5434225797653198,187.17645352244617,take_profit,0.5225100294568181,89.75478318933366
2025-10-12,PPO + las 3 combinadas,950.4600219726562,954.969970703125,945.3773,966.9830164497349,-0.5164709091186523,154.8902046550251,cierre_semana,-0.45702881420231867,89.29775437513135
2025-10-19,PPO + las 3 combinadas,954.969970703125,953.2874,953.2874,970.4302833573539,-0.3677721619606018,165.4753221102826,take_profit,0.024487250175651426,89.322241625307
2025-10-26,PPO + las 3 combinadas,946.9400024414062,941.96924,941.96924,961.4536622503348,-0.5567495226860046,174.8342006418798,take_profit,0.4235427672294971,89.74578439253649
2025-11-02,PPO + las 3 combinadas,942.02001953125,944.76855,944.76855,957.7244478993839,-0.12642985582351685,161.50029198996492,take_profit,-0.14032505365160985,89.60545933888488
2025-11-09,PPO + las 3 combinadas,942.0,941.48584,941.48584,958.5859715263978,-0.26856347918510437,152.67422091534695,take_profit,-0.05395711206069578,89.55150222682418
2025-11-16,PPO + las 3 combinadas,929.3800048828124,930.1500244140624,935.45233,913.2585206174606,0.0726720318198204,154.87539647146747,cierre_semana,-0.06811249833795253,89.48338972848623
2025-11-23,PPO + las 3 combinadas,930.1500244140624,927.7267,927.7267,946.0007444879653,-0.5700873136520386,157.5316012506735,take_profit,0.15520821024286371,89.63859793872909
2025-11-30,PPO + las 3 combinadas,926.8800048828124,925.7307,925.7307,942.3053216820169,-0.3033596873283386,161.58674439559476,take_profit,-0.020011323048999406,89.61858661568009
2025-12-07,PPO + las 3 combinadas,917.22998046875,917.0226,917.0226,930.9614436957743,-0.20954389870166779,179.589428509035,take_profit,-0.08128636323838415,89.5373002524417
2025-12-14,PPO + las 3 combinadas,913.75,912.4986,912.4986,927.1096479243403,-0.3744904398918152,183.7205034945758,take_profit,0.0023649601975277157,89.53966521263922
2025-12-21,PPO + las 3 combinadas,910.6400146484376,907.85864,907.85864,923.2838002312169,-0.44977259635925293,193.4667465855524,take_profit,0.1690403752047629,89.70870558784398
2025-12-28,PPO + las 3 combinadas,903.8499755859376,905.9749,905.9749,915.1970263643288,-0.035854484885931015,214.37256148486782,take_profit,-0.12525635013817144,89.5834492377058
2026-01-04,PPO + las 3 combinadas,899.6400146484375,896.489990234375,911.47864,885.7591232145762,0.4719291031360626,174.18086432374372,cierre_semana,-0.3749113524839582,89.20853788522184
2026-01-11,PPO + las 3 combinadas,896.489990234375,889.06976,889.06976,910.0686661197647,-0.7017747759819031,176.69151675590717,take_profit,0.9379803785522157,90.14651826377406
2026-01-18,PPO + las 3 combinadas,882.510009765625,879.12134,879.12134,895.6619014001271,-0.56024169921875,181.46865924122625,take_profit,0.2996448695899622,90.44616313336402
2026-01-25,PPO + las 3 combinadas,871.25,870.3081,870.3081,884.1842932360155,-0.3749519884586334,182.77276892993805,take_profit,-0.017298164915392336,90.42886496844864
2026-02-01,PPO + las 3 combinadas,859.1599731445312,866.2100219726562,857.1441,871.0428606820882,-0.4497019648551941,196.14641883690345,cierre_semana,-0.8218810072570195,89.60698396119162
2026-02-08,PPO + las 3 combinadas,866.2100219726562,853.9929021454021,868.54956,853.9929021454021,0.24734829366207123,190.5976252425092,stop_loss,-0.7602228501114123,88.8467611110802
2026-02-15,PPO + las 3 combinadas,856.6099853515625,865.02001953125,851.0529,868.420561732607,-0.8325805068016052,193.31915804560998,cierre_semana,-1.6768730574965376,87.16988805358366
2026-02-22,PPO + las 3 combinadas,865.02001953125,858.6991,858.6991,876.245645581059,-0.7934515476226807,201.51312167020924,take_profit,1.0676065739279403,88.23749462751161
2026-03-01,PPO + las 3 combinadas,865.1699829101562,876.8466372082698,857.6495,876.8466372082698,-0.7161777019500732,196.13605859150783,stop_loss,-1.9938798131406597,86.24361481437094
2026-03-08,PPO + las 3 combinadas,905.6699829101562,912.21643,912.21643,888.1905793132664,0.7605119347572327,134.05763999111366,take_profit,0.6699131511870121,86.91352796555796
2026-03-15,PPO + las 3 combinadas,915.7000122070312,914.31177,914.31177,890.9046506459636,0.3661145865917206,96.29226630513854,take_profit,-0.10159278014853143,86.81193518540942
2026-03-22,PPO + las 3 combinadas,912.489990234375,910.87555,910.87555,934.0732860764946,-0.13464702665805817,110.10601319049798,take_profit,-0.028822802583126826,86.7831123828263
2026-03-29,PPO + las 3 combinadas,928.0399780273438,916.5,939.3135,904.6895945873498,1.0,103.47350130142925,cierre_semana,-1.338407540382185,85.44470484244412
2026-04-05,PPO + las 3 combinadas,916.5,897.6381822642079,930.72046,894.8360272952815,0.587929904460907,108.44281386725143,trailing_stop,-1.3663530331786684,84.07835180926546
2026-04-12,PPO + las 3 combinadas,891.6199951171875,888.1552,888.1552,912.8590564881068,-0.018565278500318527,105.88877491396467,take_profit,-0.04530516509343738,84.03304664417202
2026-04-19,PPO + las 3 combinadas,886.1199951171875,891.85046,891.85046,867.7178723422217,0.5134761929512024,121.39365190517401,take_profit,0.34240392586773477,84.37545057003975
2026-04-26,PPO + las 3 combinadas,894.469970703125,904.18066,904.18066,876.628118198266,0.4371298849582672,126.90045517228575,take_profit,0.5387736518232709,84.91422422186302
2026-05-03,PPO + las 3 combinadas,900.469970703125,903.21356,903.21356,917.7438199799185,-0.01616242714226246,132.79502635245797,take_profit,-0.07293691848038115,84.84128730338264
2026-05-10,PPO + las 3 combinadas,890.469970703125,903.0086,903.0086,873.0666341137214,1.0,130.2312661104159,take_profit,1.7686593648055422,86.60994666818819
2026-05-17,PPO + las 3 combinadas,894.2999877929688,899.49976,899.49976,870.7547475879413,0.06293169409036636,98.68908565847421,take_profit,-0.013233532310537865,86.59671313587765
2026-05-24,PPO + las 3 combinadas,898.3400268554688,890.969970703125,902.5852,877.8688281339311,0.08271589130163193,114.00401314393986,cierre_semana,-0.1343660463195299,86.46234708955812
2026-05-31,PPO + las 3 combinadas,890.969970703125,895.6300048828125,884.2642,908.1956916064078,-0.6189868450164795,134.1633629486458,cierre_semana,-0.5014332462149436,85.96091384334318
2026-06-07,PPO + las 3 combinadas,895.6300048828125,910.6001906987418,891.8753,910.6001906987418,-0.42666515707969666,154.2850061419871,stop_loss,-1.177438307301526,84.78347553604165
2026-06-14,PPO + las 3 combinadas,906.02001953125,888.0571817877692,915.29346,888.0571817877692,0.5652039647102356,128.2907421278189,stop_loss,-1.5017440665104276,83.28173146953122
2026-06-21,PPO + las 3 combinadas,900.1799926757812,918.6428704945084,896.731,918.6428704945084,-0.4593091905117035,121.81505368826143,stop_loss,-1.2084694668146305,82.07326200271659
2026-06-28,PPO + las 3 combinadas,919.8300170898438,924.739990234375,926.6629,902.9895290843788,0.035268887877464294,134.48562173390616,cierre_semana,-0.04192424166435585,82.03133776105223
2026-07-05,PPO + las 3 combinadas,924.739990234375,926.9600219726562,919.4824,939.1918258367141,-0.6368449330329895,157.46994478913808,cierre_semana,-0.3194875343000146,81.71185022675222
2026-07-12,PPO + las 3 combinadas,926.9600219726562,930.85406,930.85406,941.5391395349963,-0.11578328907489777,155.86050011135146,take_profit,-0.15373931361211862,81.5581109131401
2026-07-19,PPO + las 3 combinadas,924.1300048828124,928.605,928.605,911.2723736042254,0.18804723024368286,175.85734682386143,take_profit,0.07220658030596411,81.63031749344606
2026-07-26,PPO + las 3 combinadas,941.8900146484376,933.108986977799,950.80914,929.0648384084468,0.21545647084712982,179.84964767949415,trailing_stop,-0.4511801727410878,81.17913732070497
2026-08-02,PPO + las 3 combinadas,925.0499877929688,918.90857,918.90857,938.355249020449,-0.581630289554596,169.31969700631788,take_profit,0.5691597566068822,81.74829707731185
2026-08-09,PPO + las 3 combinadas,915.3800048828124,914.0,921.68805,902.6282760933593,0.777462363243103,176.04849776843633,cierre_semana,-0.29436779938181457,81.45392927793003
2026-08-16,PPO + las 3 combinadas,914.0,922.27001953125,937.55194,902.9134338133648,1.0,201.45703396361603,cierre_semana,1.7220872440540775,83.17601652198411
