ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-11-16,PPO + accion continua,929.3800048828124,930.1500244140624,935.45233,913.2585206174606,0.2595256268978119,154.52433491787207,cierre_semana,-0.04403559461933062,89.30447706630345
2025-11-23,PPO + accion continua,930.1500244140624,927.7267,927.7267,946.0007444879653,-0.3599179685115814,157.21663331927087,take_profit,0.06881309878177838,89.37329016508522
2025-11-30,PPO + accion continua,926.8800048828124,925.7307,925.7307,942.3053216820169,-0.13922926783561707,161.10848814893572,take_profit,-0.05274042022134051,89.32054974486388
2025-12-07,PPO + accion continua,917.22998046875,917.0226,917.0226,930.9614436957743,-0.0475321002304554,178.99218330214464,take_profit,-0.08757250975980804,89.23297723510407
2025-12-14,PPO + accion continua,913.75,912.4986,912.4986,927.1096479243403,-0.17972983419895172,183.09606677588295,take_profit,-0.04648006828681923,89.18649716681725
2025-12-21,PPO + accion continua,910.6400146484376,907.85864,907.85864,923.2838002312169,-0.2704090178012848,192.70366273147616,take_profit,0.0628044934844981,89.24930166030174
2025-12-28,PPO + accion continua,903.8499755859376,905.9749,905.9749,892.5029248075465,0.11917752027511597,213.27474610498805,take_profit,-0.046881456221617414,89.20242020408013
2026-01-04,PPO + accion continua,899.6400146484375,896.489990234375,911.47864,885.7591232145762,0.6589998006820679,173.4400135642105,cierre_semana,-0.48692245204115864,88.71549775203897
2026-01-11,PPO + accion continua,896.489990234375,889.06976,889.06976,910.0686661197647,-0.5024102926254272,175.7149733552553,take_profit,0.6428427279708749,89.35834048000984
2026-01-18,PPO + accion continua,882.510009765625,879.12134,879.12134,895.6619014001271,-0.31459909677505493,179.88202485513824,take_profit,0.1273565461074524,89.4856970261173
2026-01-25,PPO + accion continua,871.25,870.3081,870.3081,884.1842932360155,-0.13490638136863708,180.83186791431402,take_profit,-0.06404233077914333,89.42165469533815
2026-02-01,PPO + accion continua,859.1599731445312,866.2100219726562,857.1441,871.0428606820882,-0.21058744192123413,193.96171057859132,cierre_semana,-0.43215195459893224,88.98950274073921
2026-02-08,PPO + accion continua,866.2100219726562,853.9929021454021,868.54956,853.9929021454021,0.31042662262916565,189.28421808329662,stop_loss,-0.9233834325993422,88.06611930813987
