ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-03-16,Kelly condicional (7 features),937.7000122070312,948.28674,948.28674,962.6726183864359,-1.0,94.85965965844092,take_profit,-1.1184049628825923,83.09093320939066
2025-03-23,Kelly condicional (7 features),926.5499877929688,907.11005,907.11005,902.296864364519,1.0,95.23050098432854,take_profit,-2.045645620702747,81.04528758868791
2025-03-30,Kelly condicional (7 features),932.72998046875,928.71454,928.71454,956.2965721411244,-0.7665543403912349,96.22948947466291,take_profit,0.2694471496505692,81.31473473833849
2025-04-06,Kelly condicional (7 features),949.0599975585938,955.709,955.709,975.6482832048459,-1.0,87.07507093048332,take_profit,-0.6535752155821479,80.66115952275634
2025-04-13,Kelly condicional (7 features),988.8900146484376,993.58826,993.58826,1022.0850512808596,-1.0,72.08759800925576,take_profit,-0.34249028429384015,80.31866923846249
2025-04-20,Kelly condicional (7 features),968.9000244140624,939.0298747985025,981.00934,939.0298747985025,1.0,78.1590600525616,stop_loss,-2.4486396071801586,77.87002963128234
2025-04-27,Kelly condicional (7 features),936.739990234375,937.3368,937.3368,910.029708812601,1.0,81.92796958353445,take_profit,0.052197421733912286,77.92222705301624
2025-05-04,Kelly condicional (7 features),947.260009765625,950.91394,950.91394,970.58830104373,-0.9055457344020749,94.92243818364443,take_profit,-0.3790274725151442,77.5431995805011
2025-05-11,Kelly condicional (7 features),941.010009765625,939.4128,939.4128,920.3785580131722,1.0,106.10343063109521,take_profit,-0.23314484271226354,77.31005473778883
2025-05-18,Kelly condicional (7 features),938.9199829101562,936.59,936.59,919.9394410895792,1.0,114.73005769702674,take_profit,-0.28470911108608127,77.02534562670274
2025-05-25,Kelly condicional (7 features),942.4500122070312,940.5426,940.5426,926.419596058854,1.0,135.85275127319414,take_profit,-0.27495059979939634,76.75039502690335
2025-06-01,Kelly condicional (7 features),938.4299926757812,924.99373143154,930.8038,924.99373143154,1.0,160.81454059364245,stop_loss,-2.302511850807109,74.44788317609624
2025-06-08,Kelly condicional (7 features),930.260009765625,930.856,930.856,912.5476579659863,1.0,117.3010043734082,take_profit,0.07515130431818025,74.52303448041442
2025-06-15,Kelly condicional (7 features),929.6099853515624,914.0859229189874,934.66327,914.0859229189874,1.0,133.87737383674235,stop_loss,-2.2356910344124388,72.28734344600198
2025-06-22,Kelly condicional (7 features),940.5800170898438,941.3875,941.3875,961.0172428720626,-1.0,99.80615489355031,take_profit,-0.1355861272039931,72.15175731879799
2025-06-29,Kelly condicional (7 features),930.75,927.9206,927.9206,911.4838832057827,1.0,104.56997978642137,take_profit,-0.3701687404252514,71.78158857837273
2025-07-06,Kelly condicional (7 features),927.2899780273438,930.8342,930.8342,908.7218079618829,1.0,107.5426616531609,take_profit,0.4110419323628571,72.1926305107356
2025-07-13,Kelly condicional (7 features),949.5599975585938,944.83875,944.83875,932.1224409928501,1.0,117.93722439219349,take_profit,-0.5863882578884728,71.60624225284712
2025-07-20,Kelly condicional (7 features),964.4500122070312,949.75,973.44934,941.3877546141497,1.0,89.83592469651506,cierre_semana,-1.369266600605559,70.23697565224157
2025-07-27,Kelly condicional (7 features),949.75,946.6913,946.6913,929.7935010621331,1.0,100.27946459958568,take_profit,-0.32295319649461135,69.91402245574696
2025-08-03,Kelly condicional (7 features),972.2000122070312,955.2231,955.2231,997.9172637952743,-1.0,79.28967049806403,take_profit,1.3449403921407952,71.25896284788776
2025-08-10,Kelly condicional (7 features),969.8300170898438,965.510009765625,971.11774,941.986907485968,1.0,74.46267547675585,cierre_semana,-0.3689176103552722,70.89004523753249
2025-08-17,Kelly condicional (7 features),965.510009765625,955.2491,955.2491,939.9873735878432,1.0,80.45216935211283,take_profit,-0.8550014415398987,70.03504379599259
2025-08-24,Kelly condicional (7 features),970.4299926757812,967.8200073242188,978.6774,948.692963420043,1.0,93.79953383471447,cierre_semana,-0.2522751884625522,69.78276860753004
2025-08-31,Kelly condicional (7 features),967.8200073242188,972.56866,972.56866,948.5438340202704,1.0,105.10980352777325,take_profit,0.5157260089641816,70.29849461649422
2025-09-07,Kelly condicional (7 features),971.739990234375,954.6688879340563,986.53436,954.6688879340563,1.0,120.04823813430217,stop_loss,-2.108954838494815,68.18953977799941
2025-09-14,Kelly condicional (7 features),952.3400268554688,955.0599975585938,960.5877,936.4269281693296,1.0,122.42674307048698,cierre_semana,0.34966203776004184,68.53920181575945
2025-09-21,Kelly condicional (7 features),955.0599975585938,959.1300048828124,975.6964,938.3753901789842,1.0,117.6995929772228,cierre_semana,0.5015791748156219,69.04078099057507
2025-09-28,Kelly condicional (7 features),959.1300048828124,957.6279,957.6279,943.5615825767085,1.0,127.60268826207428,take_profit,-0.1998400843709119,68.84094090620417
2025-10-05,Kelly condicional (7 features),961.469970703125,947.7191784245688,955.6463,947.7191784245688,1.0,144.40294659853507,stop_loss,-2.0652282271861164,66.77571267901806
2025-10-12,Kelly condicional (7 features),950.4600219726562,945.3773,945.3773,933.9370274955777,1.0,115.23512658952528,take_profit,-0.6162364501378848,66.15947622888017
2025-10-19,Kelly condicional (7 features),954.969970703125,953.2874,953.2874,939.5096580488961,1.0,122.59838689370658,take_profit,-0.21600726762732517,65.94346896125285
2025-10-26,Kelly condicional (7 features),946.9400024414062,932.4263426324777,941.96924,932.4263426324777,1.0,129.07394030432368,stop_loss,-1.9783040688375821,63.96516489241527
2025-11-02,Kelly condicional (7 features),942.02001953125,944.76855,944.76855,926.315591163116,1.0,115.1072763721972,take_profit,0.33584833626066724,64.30101322867593
2025-11-09,Kelly condicional (7 features),942.0,929.3800048828124,941.48584,925.4140284736023,1.0,109.5592519829349,cierre_semana,-1.4677677548485835,62.83324547382735
2025-11-16,Kelly condicional (7 features),929.3800048828124,930.1500244140624,935.45233,913.2585206174606,1.0,108.66734295198832,cierre_semana,0.03570051910531055,62.86894599293266
2025-11-23,Kelly condicional (7 features),930.1500244140624,927.7267,927.7267,914.2993043401594,1.0,110.67803489853708,take_profit,-0.28835002637238355,62.580595966560274
2025-11-30,Kelly condicional (7 features),926.8800048828124,925.7307,925.7307,911.454688083608,1.0,112.8107199031,take_profit,-0.13988208887364084,62.44071387768663
2025-12-07,Kelly condicional (7 features),917.22998046875,917.0226,917.0226,903.4985172417257,1.0,125.12685754662319,take_profit,-0.028290469046782164,62.41242340863985
2025-12-14,Kelly condicional (7 features),913.75,912.4986,912.4986,900.3903520756597,1.0,128.06329675591567,take_profit,-0.17538540033964603,62.23703800830021
2025-12-21,Kelly condicional (7 features),910.6400146484376,907.85864,907.85864,897.9962290656583,1.0,134.47445031196693,take_profit,-0.4107263253797159,61.8263116829205
2025-12-28,Kelly condicional (7 features),903.8499755859376,905.9749,905.9749,892.5029248075465,1.0,147.74335128100932,take_profit,0.3473402252944682,62.173651908214964
2026-01-04,Kelly condicional (7 features),899.6400146484375,896.489990234375,911.47864,885.7591232145762,1.0,120.88684371597432,cierre_semana,-0.42327653599655096,61.750375372218414
2026-01-11,Kelly condicional (7 features),896.489990234375,889.06976,889.06976,882.9113143489853,1.0,122.30631443373706,take_profit,-1.01232698870283,60.73804838351558
2026-01-18,Kelly condicional (7 features),882.510009765625,879.12134,879.12134,869.3581181311229,1.0,122.26819645806091,take_profit,-0.469486505592113,60.26856187792347
2026-01-25,Kelly condicional (7 features),871.25,859.1599731445312,870.3081,858.3157067639846,1.0,121.79015175702871,cierre_semana,-1.6900386863404209,58.578523191583045
2026-02-01,Kelly condicional (7 features),859.1599731445312,857.1441,857.1441,847.2770856069743,1.0,127.06084001820054,take_profit,-0.29812670878603176,58.280396482797016
2026-02-08,Kelly condicional (7 features),866.2100219726562,853.9929021454021,868.54956,853.9929021454021,1.0,123.96472547969998,stop_loss,-1.7484118944839053,56.53198458831311
2026-02-15,Kelly condicional (7 features),856.6099853515625,851.0529,851.0529,844.799408970518,1.0,123.00634853302664,take_profit,-0.7979789977600268,55.73400559055308
2026-02-22,Kelly condicional (7 features),865.02001953125,858.6991,858.6991,853.794393481441,1.0,128.84189369192978,take_profit,-0.9414802246101406,54.79252536594294
2026-03-01,Kelly condicional (7 features),865.1699829101562,857.6495,857.6495,853.4933286120428,1.0,121.79391551083906,take_profit,-1.0586926017466762,53.733832764196265
2026-03-08,Kelly condicional (7 features),905.6699829101562,912.21643,912.21643,923.1493865070462,-1.0,83.52422174731258,take_profit,-0.6454995745270101,53.08833318966926
2026-03-15,Kelly condicional (7 features),915.7000122070312,914.31177,914.31177,890.9046506459636,0.6897964971445742,58.81703385946243,take_profit,-0.09091715743810963,52.99741603223115
2026-03-22,Kelly condicional (7 features),912.489990234375,910.87555,910.87555,890.9066943922554,1.0,67.21810977078533,take_profit,-0.1525359714039172,52.844880060827236
2026-03-29,Kelly condicional (7 features),928.0399780273438,939.3135,939.3135,951.3903614673376,-0.9553281053762134,63.008166169780786,take_profit,-0.7627144246479284,52.082165636179305
2026-04-05,Kelly condicional (7 features),916.5,897.6381822642079,930.72046,894.8360272952815,1.0,66.10048690907261,trailing_stop,-1.3934161314262106,50.68874950475309
2026-04-12,Kelly condicional (7 features),891.6199951171875,888.1552,888.1552,870.3809337462682,1.0,63.83771174719499,take_profit,-0.24807047078955563,50.440679033963534
2026-04-19,Kelly condicional (7 features),886.1199951171875,891.85046,891.85046,867.7178723422217,1.0,72.86631244535798,take_profit,0.47122042941029224,50.91189946337383
2026-04-26,Kelly condicional (7 features),894.469970703125,904.18066,904.18066,912.3118232079839,-1.0,76.57136254608503,take_profit,-0.869572068829356,50.04232739454447
2026-05-03,Kelly condicional (7 features),900.469970703125,903.21356,903.21356,883.1961214263314,1.0,78.25982332163692,take_profit,0.19931536761142316,50.2416427621559
2026-05-10,Kelly condicional (7 features),890.469970703125,903.0086,903.0086,873.0666341137214,1.0,77.12085655873709,take_profit,1.0859319946341701,51.32757475679007
2026-05-17,Kelly condicional (7 features),894.2999877929688,899.49976,899.49976,917.8452279979962,-1.0,58.48602402702022,take_profit,-0.3693011651909275,50.958273591599145
2026-05-24,Kelly condicional (7 features),898.3400268554688,902.5852,902.5852,918.8112255770063,-1.0,67.08623782537371,take_profit,-0.31702104622989435,50.64125254536925
2026-05-31,Kelly condicional (7 features),890.969970703125,884.2642,884.2642,873.7442497998422,1.0,78.57987868847628,take_profit,-0.63071127304919,50.01054127232006
2026-06-07,Kelly condicional (7 features),895.6300048828125,891.8753,891.8753,880.6598190668833,1.0,89.76029130431955,take_profit,-0.3762975807036466,49.63424369161641
2026-06-14,Kelly condicional (7 features),906.02001953125,915.29346,915.29346,923.9828572747308,-1.0,75.10442238763372,take_profit,-0.8062729623223764,48.82797072929404
2026-06-21,Kelly condicional (7 features),900.1799926757812,896.731,896.731,881.717114857054,1.0,71.42000737645435,take_profit,-0.30935203567055114,48.51861869362349
2026-06-28,Kelly condicional (7 features),919.8300170898438,926.6629,926.6629,936.6705050953086,-0.38753224312689694,79.50283005037987,take_profit,-0.2686203408385301,48.24999835278496
2026-07-05,Kelly condicional (7 features),924.739990234375,919.4824,919.4824,910.2881546320359,1.0,92.62221955737115,take_profit,-0.5729128380196702,47.67708551476529
2026-07-12,Kelly condicional (7 features),926.9600219726562,924.1300048828124,930.85406,912.3809044103162,1.0,90.94120830163394,cierre_semana,-0.27764430780626104,47.399441206959025
2026-07-19,Kelly condicional (7 features),924.1300048828124,928.605,928.605,911.2723736042254,1.0,102.20369106472836,take_profit,0.49490982443667103,47.89435103139569
2026-07-26,Kelly condicional (7 features),941.8900146484376,933.108986977799,950.80914,929.0648384084468,1.0,105.52185050028889,trailing_stop,-0.9837563565698096,46.91059467482589
2026-08-02,Kelly condicional (7 features),925.0499877929688,918.90857,918.90857,911.7447265654886,1.0,97.84395275535717,take_profit,-0.6495871577921947,46.26100751703369
2026-08-09,Kelly condicional (7 features),915.3800048828124,914.0,921.68805,902.6282760933593,1.0,99.625082965654,cierre_semana,-0.1501923793504669,46.110815137683225
2026-08-16,Kelly condicional (7 features),914.0,922.27001953125,937.55194,902.9134338133648,1.0,114.04419815753715,cierre_semana,1.0318903131166057,47.14270545079983
