ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-08-14,Buy-and-hold,952.6199951171876,965.510009765625,,,1.0,103.21453083530092,buy_and_hold,1.3779627356961126,103.21453083530092
2025-08-15,Buy-and-hold,965.510009765625,963.5999755859376,,,1.0,103.01034519274742,buy_and_hold,-0.20418564255349192,103.01034519274742
2025-08-18,Buy-and-hold,963.5999755859376,963.6900024414062,,,1.0,103.01996920446743,buy_and_hold,0.009624011720011448,103.01996920446743
2025-08-19,Buy-and-hold,963.6900024414062,963.0399780273438,,,1.0,102.950480577472,buy_and_hold,-0.06948862699542463,102.950480577472
2025-08-20,Buy-and-hold,963.0399780273438,965.77001953125,,,1.0,103.24232628609909,buy_and_hold,0.291845708627075,103.24232628609909
2025-08-21,Buy-and-hold,965.77001953125,970.4299926757812,,,1.0,103.74048470698864,buy_and_hold,0.49815842088954704,103.74048470698864
2025-08-22,Buy-and-hold,970.4299926757812,959.52001953125,,,1.0,102.57419150634966,buy_and_hold,-1.1662932006389821,102.57419150634966
2025-08-25,Buy-and-hold,959.52001953125,962.1300048828124,,,1.0,102.85320302443212,buy_and_hold,0.27901151808246194,102.85320302443212
2025-08-26,Buy-and-hold,962.1300048828124,966.0499877929688,,,1.0,103.27225533135994,buy_and_hold,0.4190523069278195,103.27225533135994
2025-08-27,Buy-and-hold,966.0499877929688,968.1699829101562,,,1.0,103.49888612667066,buy_and_hold,0.2266307953107117,103.49888612667066
2025-08-28,Buy-and-hold,968.1699829101562,967.8200073242188,,,1.0,103.46147318890617,buy_and_hold,-0.03741293776448497,103.46147318890617
2025-08-29,Buy-and-hold,967.8200073242188,965.9600219726562,,,1.0,103.26263784439362,buy_and_hold,-0.19883534451254184,103.26263784439362
2025-09-01,Buy-and-hold,965.9600219726562,966.9600219726562,,,1.0,103.36953940915353,buy_and_hold,0.10690156475990963,103.36953940915353
2025-09-02,Buy-and-hold,966.9600219726562,973.1400146484376,,,1.0,104.03019029639934,buy_and_hold,0.6606508872458086,104.03019029639934
2025-09-03,Buy-and-hold,973.1400146484376,967.9099731445312,,,1.0,103.47109067587247,buy_and_hold,-0.5590996205268611,103.47109067587247
2025-09-04,Buy-and-hold,967.9099731445312,971.739990234375,,,1.0,103.88052549583396,buy_and_hold,0.40943481996149217,103.88052549583396
2025-09-05,Buy-and-hold,971.739990234375,966.7100219726562,,,1.0,103.34281401796355,buy_and_hold,-0.5377114778704168,103.34281401796355
2025-09-08,Buy-and-hold,966.7100219726562,970.0399780273438,,,1.0,103.69879153079138,buy_and_hold,0.3559775128278289,103.69879153079138
2025-09-09,Buy-and-hold,970.0399780273438,966.6699829101562,,,1.0,103.33853377953078,buy_and_hold,-0.3602577512605987,103.33853377953078
2025-09-10,Buy-and-hold,966.6699829101562,961.3900146484376,,,1.0,102.77409691047039,buy_and_hold,-0.5644368690603822,102.77409691047039
2025-09-11,Buy-and-hold,961.3900146484376,952.3400268554688,,,1.0,101.80663905434393,buy_and_hold,-0.9674578561264522,101.80663905434393
2025-09-12,Buy-and-hold,952.3400268554688,939.7928466796876,,,1.0,100.46532586022842,buy_and_hold,-1.341313194115521,100.46532586022842
2025-09-15,Buy-and-hold,939.7928466796876,951.0700073242188,,,1.0,101.67087197917766,buy_and_hold,1.2055461189492491,101.67087197917766
2025-09-16,Buy-and-hold,951.0700073242188,947.260009765625,,,1.0,101.26357727843255,buy_and_hold,-0.4072947007451072,101.26357727843255
2025-09-17,Buy-and-hold,947.260009765625,951.6400146484376,,,1.0,101.73180665406126,buy_and_hold,0.4682293756287128,101.73180665406126
2025-09-18,Buy-and-hold,951.6400146484376,955.0599975585938,,,1.0,102.0974081786091,buy_and_hold,0.3656015245478403,102.0974081786091
2025-09-19,Buy-and-hold,955.0599975585938,954.9400024414062,,,1.0,102.0845805128182,buy_and_hold,-0.012827665790892472,102.0845805128182
2025-09-22,Buy-and-hold,954.9400024414062,955.7899780273438,,,1.0,102.17544423296265,buy_and_hold,0.09086372014443975,102.17544423296265
2025-09-23,Buy-and-hold,955.7899780273438,948.0900268554688,,,1.0,101.35230740411431,buy_and_hold,-0.8231368288483369,101.35230740411431
2025-09-24,Buy-and-hold,948.0900268554688,952.010009765625,,,1.0,101.77135971104212,buy_and_hold,0.4190523069278072,101.77135971104212
2025-09-25,Buy-and-hold,952.010009765625,959.1300048828124,,,1.0,102.53249833015236,buy_and_hold,0.7611386191102475,102.53249833015236
2025-09-26,Buy-and-hold,959.1300048828124,959.510009765625,,,1.0,102.57312144674144,buy_and_hold,0.04062311658907447,102.57312144674144
2025-09-29,Buy-and-hold,959.510009765625,964.9400024414062,,,1.0,103.15359616041731,buy_and_hold,0.5804747136758641,103.15359616041731
2025-09-30,Buy-and-hold,964.9400024414062,961.260009765625,,,1.0,102.76019918507129,buy_and_hold,-0.3933969753460223,102.76019918507129
2025-10-01,Buy-and-hold,961.260009765625,959.5499877929688,,,1.0,102.57739516042051,buy_and_hold,-0.18280402465078047,102.57739516042051
2025-10-02,Buy-and-hold,959.5499877929688,961.469970703125,,,1.0,102.7826443378285,buy_and_hold,0.20524917740798806,102.7826443378285
2025-10-03,Buy-and-hold,961.469970703125,947.3361206054688,,,1.0,101.27171364630705,buy_and_hold,-1.5109306915214542,101.27171364630705
2025-10-06,Buy-and-hold,947.3361206054688,961.4299926757812,,,1.0,102.77837062414945,buy_and_hold,1.506656977842393,102.77837062414945
2025-10-07,Buy-and-hold,961.4299926757812,959.1099853515624,,,1.0,102.530358210936,buy_and_hold,-0.24801241321344744,102.530358210936
2025-10-08,Buy-and-hold,959.1099853515624,950.469970703125,,,1.0,101.6067271254695,buy_and_hold,-0.9236310854664969,101.6067271254695
2025-10-09,Buy-and-hold,950.469970703125,950.4600219726562,,,1.0,101.60566359061502,buy_and_hold,-0.001063534854483964,101.60566359061502
2025-10-10,Buy-and-hold,950.4600219726562,947.030029296875,,,1.0,101.23899200645897,buy_and_hold,-0.36667158415604495,101.23899200645897
2025-10-13,Buy-and-hold,947.030029296875,956.5499877929688,,,1.0,102.2566904661408,buy_and_hold,1.0176984596818177,102.2566904661408
2025-10-14,Buy-and-hold,956.5499877929688,960.8499755859376,,,1.0,102.71636588965768,buy_and_hold,0.45967542351688173,102.71636588965768
2025-10-15,Buy-and-hold,960.8499755859376,959.1199951171876,,,1.0,102.53142827054423,buy_and_hold,-0.1849376191134569,102.53142827054423
2025-10-16,Buy-and-hold,959.1199951171876,954.969970703125,,,1.0,102.08778416688911,buy_and_hold,-0.44364410365512047,102.08778416688911
2025-10-17,Buy-and-hold,954.969970703125,960.6500244140624,,,1.0,102.69499079650865,buy_and_hold,0.607206629619538,102.69499079650865
2025-10-20,Buy-and-hold,960.6500244140624,950.5499877929688,,,1.0,101.61528107758134,buy_and_hold,-1.0797097189273,101.61528107758134
