ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-06-22,Buy-and-hold,940.5800170898438,930.75,,,1.0,100.04192083221318,buy_and_hold,-1.0565821020482955,100.04192083221318
2025-06-29,Buy-and-hold,930.75,927.2899780273438,,,1.0,99.67001941479046,buy_and_hold,-0.3719014174227179,99.67001941479046
2025-07-06,Buy-and-hold,927.2899780273438,949.5599975585938,,,1.0,102.06371861530312,buy_and_hold,2.393699200512655,102.06371861530312
2025-07-13,Buy-and-hold,949.5599975585938,964.4500122070312,,,1.0,103.66417595255746,buy_and_hold,1.600457337254342,103.66417595255746
2025-07-20,Buy-and-hold,964.4500122070312,949.75,,,1.0,102.0841410801982,buy_and_hold,-1.5800348723592668,102.0841410801982
2025-07-27,Buy-and-hold,949.75,972.2000122070312,,,1.0,104.49718684318293,buy_and_hold,2.4130457629847326,104.49718684318293
2025-08-03,Buy-and-hold,972.2000122070312,969.8300170898438,,,1.0,104.2424472633963,buy_and_hold,-0.25473957978662765,104.2424472633963
2025-08-10,Buy-and-hold,969.8300170898438,965.510009765625,,,1.0,103.77811008292456,buy_and_hold,-0.46433718047174133,103.77811008292456
2025-08-17,Buy-and-hold,965.510009765625,970.4299926757812,,,1.0,104.30693580496988,buy_and_hold,0.5288257220453326,104.30693580496988
2025-08-24,Buy-and-hold,970.4299926757812,967.8200073242188,,,1.0,104.02640080855382,buy_and_hold,-0.28053499641606416,104.02640080855382
2025-08-31,Buy-and-hold,967.8200073242188,971.739990234375,,,1.0,104.44774125438941,buy_and_hold,0.4213404458355951,104.44774125438941
2025-09-07,Buy-and-hold,971.739990234375,952.3400268554688,,,1.0,102.36253083214888,buy_and_hold,-2.0852104222405305,102.36253083214888
2025-09-14,Buy-and-hold,952.3400268554688,955.0599975585938,,,1.0,102.65488763445666,buy_and_hold,0.29235680230778455,102.65488763445666
2025-09-21,Buy-and-hold,955.0599975585938,959.1300048828124,,,1.0,103.09235349587595,buy_and_hold,0.4374658614192947,103.09235349587595
2025-09-28,Buy-and-hold,959.1300048828124,961.469970703125,,,1.0,103.3438653683936,buy_and_hold,0.25151187251764623,103.3438653683936
2025-10-05,Buy-and-hold,961.469970703125,950.4600219726562,,,1.0,102.16045798804412,buy_and_hold,-1.1834073803494822,102.16045798804412
2025-10-12,Buy-and-hold,950.4600219726562,954.969970703125,,,1.0,102.64521107303031,buy_and_hold,0.4847530849861885,102.64521107303031
2025-10-19,Buy-and-hold,954.969970703125,946.9400024414062,,,1.0,101.78210771646404,buy_and_hold,-0.8631033565662655,101.78210771646404
2025-10-26,Buy-and-hold,946.9400024414062,942.02001953125,,,1.0,101.25328199441871,buy_and_hold,-0.5288257220453325,101.25328199441871
2025-11-02,Buy-and-hold,942.02001953125,942.0,,,1.0,101.25113018957272,buy_and_hold,-0.002151804845995721,101.25113018957272
2025-11-09,Buy-and-hold,942.0,929.3800048828124,,,1.0,99.89466652863626,buy_and_hold,-1.356463660936449,99.89466652863626
2025-11-16,Buy-and-hold,929.3800048828124,930.1500244140624,,,1.0,99.97743229063957,buy_and_hold,0.08276576200329884,99.97743229063957
2025-11-23,Buy-and-hold,930.1500244140624,926.8800048828124,,,1.0,99.62595333811193,buy_and_hold,-0.35147895252764255,99.62595333811193
2025-11-30,Buy-and-hold,926.8800048828124,917.22998046875,,,1.0,98.58871779853573,buy_and_hold,-1.0372355395762058,98.58871779853573
2025-12-07,Buy-and-hold,917.22998046875,913.75,,,1.0,98.21467113664764,buy_and_hold,-0.3740466618880855,98.21467113664764
2025-12-14,Buy-and-hold,913.75,910.6400146484376,,,1.0,97.88039350212672,buy_and_hold,-0.3342776345209207,97.88039350212672
2025-12-21,Buy-and-hold,910.6400146484376,903.8499755859376,,,1.0,97.150564278019,buy_and_hold,-0.7298292241077196,97.150564278019
2025-12-28,Buy-and-hold,903.8499755859376,899.6400146484375,,,1.0,96.6980554638196,buy_and_hold,-0.45250881419940514,96.6980554638196
2026-01-04,Buy-and-hold,899.6400146484375,896.489990234375,,,1.0,96.35947421960668,buy_and_hold,-0.33858124421292435,96.35947421960668
2026-01-11,Buy-and-hold,896.489990234375,882.510009765625,,,1.0,94.85683215751635,buy_and_hold,-1.5026420620903294,94.85683215751635
2026-01-18,Buy-and-hold,882.510009765625,871.25,,,1.0,93.6465468977338,buy_and_hold,-1.2102852597825449,93.6465468977338
2026-01-25,Buy-and-hold,871.25,859.1599731445312,,,1.0,92.3470470217906,buy_and_hold,-1.2994998759432026,92.3470470217906
2026-02-01,Buy-and-hold,859.1599731445312,866.2100219726562,,,1.0,93.10482346737375,buy_and_hold,0.7577764455831518,93.10482346737375
2026-02-08,Buy-and-hold,866.2100219726562,856.6099853515625,,,1.0,92.07296087953189,buy_and_hold,-1.0318625878418568,92.07296087953189
2026-02-15,Buy-and-hold,856.6099853515625,865.02001953125,,,1.0,92.97691572626894,buy_and_hold,0.9039548467370442,92.97691572626894
2026-02-22,Buy-and-hold,865.02001953125,865.1699829101562,,,1.0,92.99303458147203,buy_and_hold,0.016118855203083805,92.99303458147203
2026-03-01,Buy-and-hold,865.1699829101562,905.6699829101562,,,1.0,97.3461882679664,buy_and_hold,4.35315368649437,97.3461882679664
2026-03-08,Buy-and-hold,905.6699829101562,915.7000122070312,,,1.0,98.42426873733277,buy_and_hold,1.0780804693663686,98.42426873733277
2026-03-15,Buy-and-hold,915.7000122070312,912.489990234375,,,1.0,98.07923863896248,buy_and_hold,-0.34503009837028353,98.07923863896248
2026-03-22,Buy-and-hold,912.489990234375,928.0399780273438,,,1.0,99.75063337194777,buy_and_hold,1.6713947329852925,99.75063337194777
2026-03-29,Buy-and-hold,928.0399780273438,916.5,,,1.0,98.51025564622442,buy_and_hold,-1.2403777257233448,98.51025564622442
2026-04-05,Buy-and-hold,916.5,891.6199951171875,,,1.0,95.8360214492957,buy_and_hold,-2.6742341969287193,95.8360214492957
2026-04-12,Buy-and-hold,891.6199951171875,886.1199951171875,,,1.0,95.24485243014215,buy_and_hold,-0.5911690191535562,95.24485243014215
2026-04-19,Buy-and-hold,886.1199951171875,894.469970703125,,,1.0,96.1423518623412,buy_and_hold,0.8974994321990569,96.1423518623412
2026-04-26,Buy-and-hold,894.469970703125,900.469970703125,,,1.0,96.78726351959962,buy_and_hold,0.644911657258425,96.78726351959962
2026-05-03,Buy-and-hold,900.469970703125,890.469970703125,,,1.0,95.71241075750224,buy_and_hold,-1.074852762097375,95.71241075750224
2026-05-10,Buy-and-hold,890.469970703125,894.2999877929688,,,1.0,96.12408120229212,buy_and_hold,0.4116704447898704,96.12408120229212
2026-05-17,Buy-and-hold,894.2999877929688,898.3400268554688,,,1.0,96.55832591682307,buy_and_hold,0.4342447145309414,96.55832591682307
2026-05-24,Buy-and-hold,898.3400268554688,890.969970703125,,,1.0,95.76615339560712,buy_and_hold,-0.7921725212159433,95.76615339560712
2026-05-31,Buy-and-hold,890.969970703125,895.6300048828125,,,1.0,96.26703845655764,buy_and_hold,0.5008850609505285,96.26703845655764
2026-06-07,Buy-and-hold,895.6300048828125,906.02001953125,,,1.0,97.38381205086817,buy_and_hold,1.1167735943105233,97.38381205086817
2026-06-14,Buy-and-hold,906.02001953125,900.1799926757812,,,1.0,96.75609515123583,buy_and_hold,-0.6277168996323433,96.75609515123583
2026-06-21,Buy-and-hold,900.1799926757812,919.8300170898438,,,1.0,98.86818345290942,buy_and_hold,2.112088301673593,98.86818345290942
2026-06-28,Buy-and-hold,919.8300170898438,924.739990234375,,,1.0,99.39593327253175,buy_and_hold,0.5277498196223348,99.39593327253175
2026-07-05,Buy-and-hold,924.739990234375,926.9600219726562,,,1.0,99.63455399711529,buy_and_hold,0.23862072458354383,99.63455399711529
2026-07-12,Buy-and-hold,926.9600219726562,924.1300048828124,,,1.0,99.33036882853514,buy_and_hold,-0.30418516858014516,99.33036882853514
2026-07-19,Buy-and-hold,924.1300048828124,941.8900146484376,,,1.0,101.239308383681,buy_and_hold,1.9089395551458628,101.239308383681
2026-07-26,Buy-and-hold,941.8900146484376,925.0499877929688,,,1.0,99.42925344574154,buy_and_hold,-1.8100549379394677,99.42925344574154
2026-08-02,Buy-and-hold,925.0499877929688,915.3800048828124,,,1.0,98.38987266169994,buy_and_hold,-1.0393807840415978,98.38987266169994
2026-08-09,Buy-and-hold,915.3800048828124,914.0,,,1.0,98.24154245570007,buy_and_hold,-0.14833020599987576,98.24154245570007
2026-08-16,Buy-and-hold,914.0,922.27001953125,,,1.0,99.1304477892764,buy_and_hold,0.8889053335763302,99.1304477892764
