ds,estrategia,posicion,pnl,capital
2025-08-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2445062089487532,0.040328368900784006,101.96481849719497
2025-08-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.1837311341325598,-0.026965604975840423,101.93785289221913
2025-08-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.4306550623345203,0.5445035099531191,102.48235640217224
2025-08-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.03616525307853397,0.01265885671681041,102.49501525888905
2025-08-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.006970437738888761,0.009180828756317542,102.50419608764537
2025-08-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.22772571219675602,0.03459842733285676,102.53879451497822
2025-08-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.03521450353773174,-0.002142748245383546,102.53665176673283
2025-08-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.018887195679194384,-0.002275484577952583,102.53437628215488
2025-08-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1132798011005121,0.027025987431968455,102.56140226958685
2025-08-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.11066484232147937,-0.06017701883155706,102.5012252507553
2025-08-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.29497078007706706,0.32866026130841114,102.82988551206371
2025-08-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.16706271765747785,0.03801233505338043,102.86789784711709
2025-08-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.03446447743938713,-0.01615851436333741,102.85173933275375
2025-08-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.07165340305826848,0.012452492495082073,102.86419182524884
2025-08-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.20075611346044867,-0.0028577918668900807,102.86133403338195
2025-08-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.4274851942856025,0.06268298969741884,102.92401702307937
2025-09-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3118922816032941,-0.04924867325590861,102.87476834982347
2025-09-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.9287434793740975,-0.6545326030717867,102.22023574675168
2025-09-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.49572608822425146,0.24847307751137182,102.46870882426306
2025-09-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4783977551255011,0.16870023716371266,102.63740906142678
2025-09-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4806116902769608,-0.281330778267664,102.35607828315912
2025-09-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.37652394687123764,0.11302880032669532,102.46910708348581
2025-09-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.21520083681057067,-0.08790121749161199,102.3812058659942
2025-09-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3848004976300889,0.1966671101588768,102.57787297615307
2025-09-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.9349040001292668,0.8633818574785046,103.44125483363158
2025-09-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.46336325269240414,0.6159599912382265,104.0572148248698
2025-09-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5813104198752506,-0.7474898652411435,103.30972495962865
2025-09-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.06599897222114544,-0.030833361804146843,103.27889159782451
2025-09-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5506698364490404,0.23332460337489674,103.51221620119941
2025-09-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.45259942011642296,0.14433925735851127,103.65655545855792
2025-09-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.08428634144326802,-0.005466262014649486,103.65108919654327
2025-09-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.17170627008381598,0.006928425879978727,103.65801762242324
2025-09-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.19304448472178296,-0.17252226447053343,103.48549535795271
2025-09-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.9247184444291261,-0.44187962636823747,103.04361573158448
2025-09-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1170116373920722,0.08347739328485404,103.12709312486933
2025-09-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.6019192388083359,-0.05562098433331278,103.07147214053602
2025-09-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.8249446773426349,-0.5209924204961102,102.5504797200399
2025-09-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.03707739029099837,-0.016457516978439553,102.53402220306147
2025-10-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.31142321686250735,0.040939608342746465,102.57496181140421
2025-10-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.8310604102137183,-0.21285279786542666,102.36210901353878
2025-10-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7067028368319024,1.0431060158997996,103.40521502943858
2025-10-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3695038419407875,0.5410066330240195,103.9462216624626
2025-10-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.4870684616432346,0.09715270077282846,104.04337436323543
2025-10-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.28299889552793955,-0.01441387976819182,104.02896048346724
2025-10-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.421635990847877,-0.18079367095048318,103.84816681251677
2025-10-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.573210848719979,-0.6221983284793852,103.22596848403738
2025-10-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.40822634145419506,0.1675128251224222,103.3934813091598
2025-10-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.29058754254113894,-0.06921483142615055,103.32426647773364
2025-10-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3607002096560986,-0.18059524853787037,103.14367122919577
2025-10-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3165895503804118,0.17674805678497046,103.32041928598075
2025-10-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3232000550044841,0.33812136039078367,103.65854064637153
2025-10-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.35397483754108955,-0.0029112697313624647,103.65562937664018
2025-10-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.10115319021888101,0.008005406039448035,103.66363478267962
2025-10-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7017951644111129,0.1795085952265941,103.84314337790622
2025-10-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.4964990477831331,0.8595645611119416,104.70270793901815
2025-10-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.16213539516331227,-0.17006930382269664,104.53263863519545
2025-10-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.19173634566959247,-0.056824214749929124,104.47581442044553
2025-10-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7090637843981795,0.08819490983943651,104.56400933028496
2025-10-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3636524495917884,0.04193957813826164,104.60594890842322
2025-10-31,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4342323280814851,-0.6697353446774057,103.93621356374581
2025-11-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.47810890023013153,0.4908618226969644,104.42707538644278
2025-11-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5177235495641177,0.42198465507624816,104.84906004151902
2025-11-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2910352916892706,0.08080783934330073,104.92986788086233
2025-11-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.19346033259627216,-0.04075001352379742,104.88911786733854
2025-11-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.29713158505287907,-0.41787028830778905,104.47124757903075
2025-11-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.30805098609860043,-0.2716565234098729,104.19959105562087
2025-11-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.06861321853032827,-0.017405545908457477,104.18218550971241
2025-11-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.507836626378843,0.3213216721502697,104.50350718186269
2025-11-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.030266173193897614,-0.0011049544540151543,104.50240222740867
2025-11-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.15247590526132823,-0.20097489962026396,104.3014273277884
2025-11-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5162025975004088,0.27119732491910353,104.5726246527075
2025-11-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4583331804504238,0.4147484512397858,104.98737310394729
2025-11-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3065484597072602,-0.017818124100528986,104.96955497984676
2025-11-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.22609570833924852,-0.057794022350787067,104.91176095749597
2025-11-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2958615360321219,-0.2939760892033868,104.61778486829259
2025-11-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.32093603245491636,0.05709993995202781,104.67488480824461
2025-11-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.13548451579596849,0.07906535716709893,104.75395016541171
2025-11-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5686519708413446,0.566094801773793,105.3200449671855
2025-11-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.015079334477431282,-0.0028159284473350055,105.31722903873816
2025-11-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5966088672953178,-0.07815706450332646,105.23907197423483
2025-12-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.48551546856433225,-0.12066617675047966,105.11840579748436
2025-12-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3304122710373948,-0.23701414851092495,104.88139164897343
2025-12-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7244893194529339,0.37649672205670187,105.25788837103013
2025-12-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.11542225756554332,-0.022234393349025595,105.23565397768111
2025-12-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.8369243464636376,-0.4407360205931317,104.79491795708797
2025-12-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.06574465021195246,0.0063368693094596,104.80125482639744
2025-12-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.7440153436956948,0.21287200898997316,105.01412683538742
2025-12-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.1370559903594452,0.029434876580080142,105.0435617119675
2025-12-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",1.0,1.0487850496596438,106.09234676162714
2025-12-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.534164278296251,-0.2775059863243748,105.81484077530277
2025-12-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.08540498947814006,0.035829848952826565,105.8506706242556
2025-12-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.43237053723264024,-0.04242452725357204,105.80824609700203
2025-12-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",1.0,-0.5119248123129188,105.29632128468911
2025-12-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.13480778502110538,-0.11278134791473218,105.18353993677438
2025-12-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.9241587678914186,0.004798687954412156,105.18833862472879
2025-12-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.03275342248510558,-0.004715880758720757,105.18362274397006
2025-12-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.9465186782644719,0.1729648985624516,105.35658764253252
2025-12-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.6055919419645359,0.21304925988706358,105.56963690241957
2025-12-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",1.0,-0.23352050163819243,105.33611640078138
2025-12-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.8268872351841077,0.7995913970003066,106.13570779778169
2025-12-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.9308319764433314,1.5215399210661962,107.65724771884788
2025-12-31,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4807940157255896,-0.043140335318562734,107.61410738352932
2026-01-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.9822003581210899,0.244290936682972,107.85839832021229
2026-01-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5592449446642244,0.6510610552986825,108.50945937551097
2026-01-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6784414123505421,0.07919300009107641,108.58865237560205
2026-01-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6269477188579786,0.09125843782046825,108.67991081342252
2026-01-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.6190573170973326,0.10623741737467912,108.78614823079721
2026-01-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.6962355834695944,0.90153086473696,109.68767909553416
2026-01-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4331918343974117,0.07711720268752986,109.7647962982217
2026-01-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.39068888390013107,0.18340462982234748,109.94820092804405
2026-01-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.2713090384581011,0.02463191345048966,109.97283284149454
2026-01-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5672060148782962,0.22783915665181506,110.20067199814635
2026-01-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3463172701781916,0.02823029828179024,110.22890229642813
2026-01-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.440264671948625,-0.17128991263614246,110.05761238379199
2026-01-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.520611096006313,-0.7009994891546948,109.3566128946373
2026-01-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.28113663725274857,-0.12476216494131427,109.23185072969598
2026-01-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5496391922723491,0.05347990044182439,109.2853306301378
2026-01-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5286374595910864,0.3352821869302833,109.62061281706809
2026-01-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5662708373123445,-0.3804930815846561,109.24011973548343
2026-01-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.29045603800369846,-0.1148308039374596,109.12528893154597
2026-01-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",1.0,0.36204678324386264,109.48733571478984
2026-01-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6998580568600623,0.5607619232577864,110.04809763804762
2026-02-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.8224139785968595,-0.13103914175067954,109.91705849629695
2026-02-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.8402916685571612,0.4983027810096939,110.41536127730664
2026-02-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6978828980105041,-0.20283665619487196,110.21252462111177
2026-02-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.7335672402922375,0.7062612552902924,110.91878587640205
2026-02-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.11515940236559652,0.08001709687037264,110.99880297327243
2026-02-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.6943617604014674,0.686652597530284,111.68545557080272
2026-02-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5312169168056594,0.16389821575143224,111.84935378655415
2026-02-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.403186112935069,0.03130278618058732,111.88065657273474
2026-02-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5815171623585459,0.15506687875008313,112.03572345148481
2026-02-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.19909455682376945,0.13860466991724724,112.17432812140206
2026-02-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.2871557961570041,-0.01909475038556457,112.1552333710165
2026-02-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5609092846105679,0.2156092636769653,112.37084263469346
2026-02-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5486011291960302,0.2646741194244605,112.63551675411792
2026-02-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6038744660060517,0.23569618008496135,112.87121293420287
2026-02-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5016237561279219,-0.11849218688766802,112.75272074731521
2026-02-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.6022910215923328,-0.03395497568310775,112.7187657716321
2026-02-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.727633219372464,0.5059980719612442,113.22476384359335
2026-02-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.7465964626544791,0.3653284492883724,113.59009229288172
2026-02-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.210644517999717,0.22698288408800188,113.81707517696972
2026-02-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5098052463148168,-0.5599751398608269,113.2571000371089
2026-03-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.35234334600890427,0.40910088979410336,113.666200926903
2026-03-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.5407127971993538,1.1487355207990424,114.81493644770204
2026-03-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.26602508519539675,0.17392199139244202,114.98885843909449
2026-03-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4193428883395788,0.57699211236399,115.56585055145848
2026-03-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.1515271047339675,0.09159655518644404,115.65744710664492
2026-03-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.02175296828121758,-0.012066018045904287,115.64538108859902
2026-03-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3684255054764293,1.2314546207717898,116.87683570937081
2026-03-11,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.30741550169088705,0.31251480609547866,117.18935051546629
2026-03-12,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.24869055735755763,0.5825008521034941,117.77185136756978
2026-03-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.28562570689273137,0.020242967633854157,117.79209433520363
2026-03-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.03898000571443469,0.034510637086382995,117.82660497229001
2026-03-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.22847215069522,-0.08796546896562181,117.73863950332439
2026-03-18,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.32241310432174086,0.3219946496445087,118.0606341529689
2026-03-19,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.31212452409709335,-0.12503807184913487,117.93559608111977
2026-03-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.2747817925015759,0.5099598815463895,118.44555596266616
2026-03-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.1869328618130841,0.3990895835518708,118.84464554621803
2026-03-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.060756833486467446,0.048968521087727715,118.89361406730576
2026-03-25,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.24688807833226728,0.006776877183356952,118.90039094448912
2026-03-26,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.13872169799548106,0.19347620137038804,119.0938671458595
2026-03-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.06610891015604187,-0.06741484080339999,119.02645230505611
2026-03-31,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.37049649173414173,0.1736570793530921,119.2001093844092
2026-04-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.2509273836033557,0.4324924892184707,119.63260187362768
2026-04-02,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.0935050147437257,0.04371641975569621,119.67631829338337
2026-04-03,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.007771877034936352,-0.003368575823851723,119.67294971755952
2026-04-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.10699741507485437,0.041127899948288096,119.71407761750781
2026-04-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.04729363940693424,0.00019658563825803756,119.71427420314608
2026-04-08,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.325506940162474,0.8157009872780285,120.52997519042411
2026-04-09,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.03431274188741783,0.023953648479486726,120.5539288389036
2026-04-10,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.18214455803219484,-0.08020948120709116,120.47371935769651
2026-04-13,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.22753940426442634,-0.027491157503673154,120.44622820019283
2026-04-14,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.19479330141792486,0.21753532992287225,120.6637635301157
2026-04-15,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.002948702260794388,-0.0006925226409506728,120.66307100747476
2026-04-16,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.08411368815233707,0.008326008922396653,120.67139701639715
2026-04-17,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.04662216619430631,-0.02935299868039839,120.64204401771676
2026-04-20,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.23402237090087719,-0.3056676938436332,120.33637632387313
2026-04-21,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.18955076235323612,0.26274169304493766,120.59911801691807
2026-04-22,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.23792720471503337,0.05692635071686358,120.65604436763493
2026-04-23,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.21226115734381562,0.12291077979004833,120.77895514742498
2026-04-24,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.24647258732888616,0.03959680380470183,120.81855195122968
2026-04-27,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.00915700455781943,-0.0037352211662188065,120.81481673006346
2026-04-28,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3354290419411234,-0.13031415385844872,120.684502576205
2026-04-29,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.3087966432776291,0.531426933403884,121.21592950960888
2026-04-30,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3457710131237529,0.16522609890765683,121.38115560851654
2026-05-01,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.18179716183302905,0.01890355933136988,121.4000591678479
2026-05-04,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",-0.4614529629668708,0.7382041789241893,122.13826334677209
2026-05-05,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.3611465504326875,0.31431706643808643,122.45258041321019
2026-05-06,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.5429578032191219,0.6122440267210654,123.06482443993126
2026-05-07,"Momentum Transformer Lite (panel 14 monedas, Sharpe-loss directa)",0.14782249503089775,0.10633062099444221,123.1711550609257
