ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-12-12,PPO (RL diario),913.75,909.75,928.5162,907.8219523487367,1.0,776.4968332859306,cierre_dia,-3.7874137607127025,164.1327040240233
2025-12-15,PPO (RL diario),909.75,913.8300170898438,928.6555,903.9331525977586,1.0,770.1064708779353,cierre_dia,3.453748350844995,167.5864523748683
2025-12-16,PPO (RL diario),913.8300170898438,913.4400024414062,930.518,908.0795660497473,1.0,798.9574882208752,cierre_dia,-0.34098805911114766,167.24546431575715
2025-12-17,PPO (RL diario),913.4400024414062,894.8400268554688,926.52124,919.0030900159508,-1.0,823.8340415416311,cierre_dia,16.363451934588124,183.60891625034526
2026-01-08,PPO (RL diario),894.8400268554688,895.78326,895.78326,888.6304083154749,1.0,793.771500568827,take_profit,0.4398130629681427,184.0487293133134
2026-01-09,PPO (RL diario),896.489990234375,894.6300048828125,897.28253,902.5185403921352,-1.0,821.082213269886,cierre_dia,1.2929925699778195,185.34172188329123
2026-01-12,PPO (RL diario),894.6300048828125,883.6699829101562,895.86743,900.4731821014435,-1.0,851.3121852170366,cierre_dia,10.42933973222921,195.77106161552044
2026-01-13,PPO (RL diario),883.6699829101562,885.5499877929688,897.9056,877.3503011787529,1.0,821.2296980674447,cierre_dia,1.3365485401683332,197.10761015568877
2026-01-14,PPO (RL diario),885.5499877929688,881.3400268554688,899.08575,891.6897247179471,-1.0,852.8800691304137,cierre_dia,3.628206032744976,200.73581618843374
2026-01-15,PPO (RL diario),881.3400268554688,882.510009765625,891.7224,875.318003521968,1.0,881.3475131166123,cierre_dia,0.7293190916437968,201.46513528007753
2026-01-16,PPO (RL diario),882.510009765625,886.1900024414062,892.9678,876.6721636351641,1.0,913.6674444488253,cierre_dia,3.809916563512292,205.27505184358984
2026-01-19,PPO (RL diario),886.1900024414062,887.2899780273438,894.29535,880.4402665753839,1.0,949.1533329527176,cierre_dia,1.1781282689749455,206.45318011256478
2026-01-20,PPO (RL diario),887.2899780273438,884.6099853515625,898.3567,881.7143959085632,1.0,985.6397076211563,cierre_dia,-2.9770506404868553,203.47612947207793
2026-01-21,PPO (RL diario),884.6099853515625,879.177918387093,899.6105,879.177918387093,1.0,994.080248397307,stop_loss,-6.104283884162393,197.37184558791554
2026-01-22,PPO (RL diario),874.3499755859375,871.25,888.215,868.4609509035539,1.0,879.1204537860675,cierre_dia,-3.1168891404254953,194.25495644749006
2026-01-23,PPO (RL diario),871.25,870.0399780273438,882.17596,876.9910624844165,-1.0,884.3901173220398,cierre_dia,0.7860763609770942,195.04103280846715
2026-01-26,PPO (RL diario),870.0399780273438,864.5900268554688,887.1955,875.5975765840587,-1.0,916.0080248729525,cierre_dia,5.737896113604053,200.7789289220712
2026-01-27,PPO (RL diario),864.5900268554688,859.75,885.4791,859.0423450750847,1.0,938.724316321866,cierre_dia,-5.724397214954261,195.05453170711695
2026-01-28,PPO (RL diario),859.75,862.4400024414062,886.24194,854.2499237775077,1.0,914.7044160009901,cierre_dia,2.8619448818932733,197.91647658901022
2026-01-29,PPO (RL diario),862.4400024414062,859.1599731445312,858.2206,867.8226495375508,-1.0,951.3409490000539,cierre_dia,3.1424666425210988,201.05894323153132
2026-01-30,PPO (RL diario),859.1599731445312,859.7888,859.7888,853.8913310909954,1.0,983.6033337167522,take_profit,0.2281063953223471,201.28704962685367
2026-02-02,PPO (RL diario),865.9299926757812,865.1099853515625,861.0984,860.4882140738273,1.0,960.9017905277865,cierre_dia,-0.9099425043044056,200.37710712254926
2026-02-03,PPO (RL diario),865.1099853515625,864.2842,864.2842,870.3774011186662,-1.0,987.2862360145283,take_profit,0.4487648131284569,200.82587193567772
2026-02-04,PPO (RL diario),860.0399780273438,858.2100219726562,866.43744,854.7844036808312,1.0,985.9147664888217,cierre_dia,-2.590744395983336,198.2351275396944
2026-02-05,PPO (RL diario),858.2100219726562,862.0256,862.0256,853.1067720806632,1.0,1000.1119488300156,take_profit,4.446470070424535,202.68159761011893
2026-02-06,PPO (RL diario),866.2100219726562,860.3900146484375,859.6079,871.628681855767,-1.0,972.0013891249631,cierre_dia,6.044811764724281,208.7264093748432
2026-02-09,PPO (RL diario),860.3900146484375,852.3699951171875,863.0026,865.8355430404991,-1.0,989.3591888052792,cierre_dia,9.22218980061289,217.94859917545608
2026-02-10,PPO (RL diario),852.3699951171875,855.1599731445312,867.7117,846.7158233663324,1.0,985.6767070449542,cierre_dia,2.733479290779257,220.68207846623534
