ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-10-13,Umbral simple (forecast),0.7143622475504763,0.7143622475504763,0.7163378,,0.0,0.0,plano,0.0,78.95852300755274
2025-10-14,Umbral simple (forecast),0.7123014321332841,0.7119971481437471,0.7169618,0.710218348864924,1.0,809.985897419506,cierre_dia,-0.7510062082891205,78.20751679926362
2025-10-15,Umbral simple (forecast),0.7119971481437471,0.7119464493480621,0.7178097,0.7099465101381432,1.0,814.6273809269926,cierre_dia,-0.058006731140387256,78.14951006812323
2025-10-16,Umbral simple (forecast),0.7119464493480621,0.7119464493480621,0.71710324,0.7099271776711089,1.0,826.6089231030401,cierre_dia,0.0,78.14951006812323
2025-10-17,Umbral simple (forecast),0.7119464493480621,0.7119464493480621,0.71208847,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-20,Umbral simple (forecast),0.7134754153324347,0.7134754153324347,0.71253794,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-21,Umbral simple (forecast),0.7126059763158087,0.7126059763158087,0.7115347,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-22,Umbral simple (forecast),0.7132718207902645,0.7132718207902645,0.7113564,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-23,Umbral simple (forecast),0.7148575978707855,0.7148575978707855,0.7126667,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-24,Umbral simple (forecast),0.7149700711082853,0.7149700711082853,0.7148703,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-27,Umbral simple (forecast),0.7146225906769298,0.7146225906769298,0.7153106,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-28,Umbral simple (forecast),0.7147247593197383,0.7147247593197383,0.7144786,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-29,Umbral simple (forecast),0.717416713896598,0.717416713896598,0.7145223,,0.0,0.0,plano,0.0,78.14951006812323
2025-10-30,Umbral simple (forecast),0.7172932266535327,0.7152512871330521,0.713271,0.7192244265624878,-1.0,870.7971760700003,cierre_dia,2.0435250962661473,80.19303516438939
2025-10-31,Umbral simple (forecast),0.7152512871330521,0.7152512871330521,0.7169421,,0.0,0.0,plano,0.0,80.19303516438939
2025-11-03,Umbral simple (forecast),0.713500842478972,0.713500842478972,0.716577,,0.0,0.0,plano,0.0,80.19303516438939
2025-11-04,Umbral simple (forecast),0.7114703299022164,0.7095018208680558,0.71673036,0.7095018208680558,1.0,869.5154179254185,stop_loss,-2.8405487638944553,77.35248640049493
2025-11-05,Umbral simple (forecast),0.7091746069641512,0.7091041682886207,0.71580124,0.7071789681768018,1.0,824.6445121508426,cierre_dia,-0.08190770883369278,77.27057869166123
2025-11-06,Umbral simple (forecast),0.7091041682886207,0.7086268132114687,0.7166188,0.7071393564755017,1.0,836.6127850588591,cierre_dia,-0.5631913876940329,76.7073873039672
2025-11-07,Umbral simple (forecast),0.7086268132114687,0.7086268132114687,0.71005803,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-10,Umbral simple (forecast),0.7120580083191344,0.7120580083191344,0.7102189,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-11,Umbral simple (forecast),0.7129870683991303,0.7129870683991303,0.7105166,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-12,Umbral simple (forecast),0.7134805127535604,0.7134805127535604,0.7113076,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-13,Umbral simple (forecast),0.7138115155116389,0.7138115155116389,0.711202,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-14,Umbral simple (forecast),0.7124790563071612,0.7124790563071612,0.7136073,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-17,Umbral simple (forecast),0.7133583767357937,0.7133583767357937,0.7132755,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-18,Umbral simple (forecast),0.7117184242807015,0.7117184242807015,0.7138657,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-19,Umbral simple (forecast),0.7150467389139987,0.7150467389139987,0.7128894,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-20,Umbral simple (forecast),0.7121238965023142,0.7121238965023142,0.7137077,,0.0,0.0,plano,0.0,76.7073873039672
2025-11-21,Umbral simple (forecast),0.7096627865612063,0.7094916042389474,0.71315247,0.7075063253086715,1.0,757.3015025423185,cierre_dia,-0.561324314420086,76.1460629895471
2025-11-24,Umbral simple (forecast),0.7094916042389474,0.7094916042389474,0.7120445,,0.0,0.0,plano,0.0,76.1460629895471
2025-11-25,Umbral simple (forecast),0.7087674550274103,0.7087674550274103,0.71169895,,0.0,0.0,plano,0.0,76.1460629895471
2025-11-26,Umbral simple (forecast),0.7091092034401646,0.7091092034401646,0.71158004,,0.0,0.0,plano,0.0,76.1460629895471
2025-11-27,Umbral simple (forecast),0.7122760904005422,0.7122760904005422,0.71178496,,0.0,0.0,plano,0.0,76.1460629895471
2025-11-28,Umbral simple (forecast),0.7129616172618717,0.7129616172618717,0.7121792,,0.0,0.0,plano,0.0,76.1460629895471
2025-12-01,Umbral simple (forecast),0.7158503622769765,0.7142857264499277,0.71255535,0.7180439531234885,-1.0,745.4788598845907,cierre_dia,1.2566554742843765,77.40271846383148
2025-12-02,Umbral simple (forecast),0.7142857264499277,0.7142857264499277,0.7121849,,0.0,0.0,plano,0.0,77.40271846383148
2025-12-03,Umbral simple (forecast),0.7158400996710343,0.7166865916957013,0.71160233,0.7180124801967592,-1.0,765.1693942727412,cierre_dia,-1.2874093780514846,76.11530908578
2025-12-04,Umbral simple (forecast),0.7166865916957013,0.7163477792309213,0.71212095,0.7188332861565305,-1.0,762.3463297633706,cierre_dia,0.3603980345048107,76.47570712028481
2025-12-05,Umbral simple (forecast),0.7163477792309213,0.7163477792309213,0.717911,,0.0,0.0,plano,0.0,76.47570712028481
