Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-05-13 00:00:00-04:00,6.5960001945495605,6.644999980926514,6.5960001945495605,6.635499954223633,6.635499954223633,910,0.0,0.0
2026-05-14 00:00:00-04:00,6.555500030517578,6.577000141143799,6.547500133514404,6.567500114440918,6.567500114440918,718,0.0,0.0
2026-05-15 00:00:00-04:00,6.519999980926514,6.519999980926514,6.231500148773193,6.251500129699707,6.251500129699707,899,0.0,0.0
2026-05-18 00:00:00-04:00,6.197000026702881,6.2820000648498535,6.197000026702881,6.271999835968018,6.271999835968018,1463,0.0,0.0
2026-05-19 00:00:00-04:00,6.254499912261963,6.254499912261963,6.120999813079834,6.164999961853027,6.164999961853027,1254,0.0,0.0
2026-05-20 00:00:00-04:00,6.164000034332275,6.301499843597412,6.119999885559082,6.290500164031982,6.290500164031982,993,0.0,0.0
2026-05-21 00:00:00-04:00,6.21999979019165,6.261499881744385,6.21999979019165,6.256999969482422,6.256999969482422,1051,0.0,0.0
2026-05-22 00:00:00-04:00,6.34499979019165,6.3480000495910645,6.3404998779296875,6.3420000076293945,6.3420000076293945,992,0.0,0.0
2026-05-26 00:00:00-04:00,6.355000019073486,6.390999794006348,6.335000038146973,6.361000061035156,6.361000061035156,1840,0.0,0.0
2026-05-27 00:00:00-04:00,6.417500019073486,6.417500019073486,6.304999828338623,6.304999828338623,6.304999828338623,2474,0.0,0.0
2026-05-28 00:00:00-04:00,6.300000190734863,6.399499893188477,6.223499774932861,6.395999908447266,6.395999908447266,2596,0.0,0.0
2026-05-29 00:00:00-04:00,6.392000198364258,6.392000198364258,6.34499979019165,6.359499931335449,6.359499931335449,1317,0.0,0.0
2026-06-01 00:00:00-04:00,6.544000148773193,6.550000190734863,6.49399995803833,6.52400016784668,6.52400016784668,1053,0.0,0.0
2026-06-02 00:00:00-04:00,6.652500152587891,6.652500152587891,6.633999824523926,6.649499893188477,6.649499893188477,651,0.0,0.0
2026-06-03 00:00:00-04:00,6.552499771118164,6.552999973297119,6.475500106811523,6.480999946594238,6.480999946594238,1180,0.0,0.0
2026-06-04 00:00:00-04:00,6.505000114440918,6.525000095367432,6.498499870300293,6.511000156402588,6.511000156402588,541,0.0,0.0
2026-06-05 00:00:00-04:00,6.391499996185303,6.416500091552734,6.252500057220459,6.263500213623047,6.263500213623047,564,0.0,0.0
2026-06-08 00:00:00-04:00,6.363999843597412,6.363999843597412,6.329500198364258,6.329500198364258,6.329500198364258,608,0.0,0.0
2026-06-09 00:00:00-04:00,6.291999816894531,6.406000137329102,6.291999816894531,6.302499771118164,6.302499771118164,373,0.0,0.0
2026-06-10 00:00:00-04:00,6.255000114440918,6.255499839782715,6.249000072479248,6.249000072479248,6.249000072479248,509,0.0,0.0
2026-06-11 00:00:00-04:00,6.258999824523926,6.258999824523926,6.258999824523926,6.258999824523926,6.258999824523926,569,0.0,0.0
2026-06-12 00:00:00-04:00,6.40500020980835,6.430500030517578,6.40500020980835,6.430500030517578,6.430500030517578,414,0.0,0.0
2026-06-15 00:00:00-04:00,6.5,6.5,6.482500076293945,6.482500076293945,6.482500076293945,525,0.0,0.0
2026-06-16 00:00:00-04:00,6.498000144958496,6.498000144958496,6.473499774932861,6.488999843597412,6.488999843597412,1828,0.0,0.0
2026-06-17 00:00:00-04:00,6.4720001220703125,6.481500148773193,6.3354997634887695,6.481500148773193,6.481500148773193,1446,0.0,0.0
2026-06-18 00:00:00-04:00,6.374499797821045,6.374499797821045,6.374499797821045,6.374499797821045,6.374499797821045,1031,0.0,0.0
2026-06-22 00:00:00-04:00,6.356500148773193,6.356500148773193,6.356500148773193,6.356500148773193,6.356500148773193,1163,0.0,0.0
2026-06-23 00:00:00-04:00,6.177999973297119,6.178500175476074,6.123000144958496,6.140999794006348,6.140999794006348,1012,0.0,0.0
2026-06-24 00:00:00-04:00,6.0395002365112305,6.0395002365112305,5.928500175476074,5.942999839782715,5.942999839782715,507,0.0,0.0
2026-06-25 00:00:00-04:00,6.038000106811523,6.070499897003174,6.038000106811523,6.070499897003174,6.070499897003174,660,0.0,0.0
2026-06-26 00:00:00-04:00,6.141499996185303,6.141499996185303,6.141499996185303,6.141499996185303,6.141499996185303,16018,0.0,0.0
2026-06-29 00:00:00-04:00,6.120999813079834,6.175000190734863,6.071499824523926,6.097499847412109,6.097499847412109,11357,0.0,0.0
2026-06-30 00:00:00-04:00,6.112500190734863,6.251999855041504,6.050000190734863,6.192500114440918,6.192500114440918,1742,0.0,0.0
2026-07-01 00:00:00-04:00,6.193999767303467,6.196000099182129,6.071499824523926,6.123499870300293,6.123499870300293,1240,0.0,0.0
2026-07-02 00:00:00-04:00,6.104000091552734,6.1545000076293945,6.070000171661377,6.114500045776367,6.114500045776367,1080,0.0,0.0
2026-07-06 00:00:00-04:00,6.1545000076293945,6.200500011444092,6.146999835968018,6.177999973297119,6.177999973297119,1021,0.0,0.0
2026-07-07 00:00:00-04:00,6.169000148773193,6.204999923706055,6.117000102996826,6.171500205993652,6.171500205993652,603,0.0,0.0
2026-07-08 00:00:00-04:00,6.110499858856201,6.112500190734863,6.015500068664551,6.054500102996826,6.054500102996826,649,0.0,0.0
2026-07-09 00:00:00-04:00,6.069499969482422,6.236999988555908,6.069499969482422,6.215000152587891,6.215000152587891,663,0.0,0.0
2026-07-10 00:00:00-04:00,6.230500221252441,6.240499973297119,6.2170000076293945,6.233500003814697,6.233500003814697,561,0.0,0.0
2026-07-13 00:00:00-04:00,6.28000020980835,6.295499801635742,6.230999946594238,6.232999801635742,6.232999801635742,560,0.0,0.0
2026-07-14 00:00:00-04:00,6.301000118255615,6.38700008392334,6.301000118255615,6.329999923706055,6.329999923706055,773,0.0,0.0
2026-07-15 00:00:00-04:00,6.316999912261963,6.339000225067139,6.293499946594238,6.293499946594238,6.293499946594238,941,0.0,0.0
2026-07-16 00:00:00-04:00,6.3420000076293945,6.3470001220703125,6.244999885559082,6.296000003814697,6.296000003814697,1289,0.0,0.0
2026-07-17 00:00:00-04:00,6.209499835968018,6.229000091552734,6.150000095367432,6.21999979019165,6.21999979019165,1819,0.0,0.0
2026-07-20 00:00:00-04:00,6.181000232696533,6.310999870300293,6.173999786376953,6.298999786376953,6.298999786376953,821,0.0,0.0
2026-07-21 00:00:00-04:00,6.445499897003174,6.520999908447266,6.445499897003174,6.511000156402588,6.511000156402588,812,0.0,0.0
2026-07-22 00:00:00-04:00,6.511000156402588,6.517000198364258,6.435999870300293,6.451000213623047,6.451000213623047,1105,0.0,0.0
2026-07-23 00:00:00-04:00,6.414999961853027,6.415999889373779,6.2754998207092285,6.304999828338623,6.304999828338623,1155,0.0,0.0
2026-07-24 00:00:00-04:00,6.303999900817871,6.320000171661377,6.302499771118164,6.320000171661377,6.320000171661377,1164,0.0,0.0
2026-07-27 00:00:00-04:00,6.340000152587891,6.364500045776367,6.336999893188477,6.339000225067139,6.339000225067139,865,0.0,0.0
2026-07-28 00:00:00-04:00,6.2829999923706055,6.322000026702881,6.265999794006348,6.322000026702881,6.322000026702881,817,0.0,0.0
2026-07-29 00:00:00-04:00,6.276500225067139,6.276500225067139,6.253499984741211,6.273499965667725,6.273499965667725,4649,0.0,0.0
2026-07-30 00:00:00-04:00,6.3429999351501465,6.473999977111816,6.315000057220459,6.444499969482422,6.444499969482422,3459,0.0,0.0
2026-07-31 00:00:00-04:00,6.451499938964844,6.515500068664551,6.4095001220703125,6.435999870300293,6.435999870300293,1669,0.0,0.0
2026-08-03 00:00:00-04:00,6.5295000076293945,6.5295000076293945,6.434000015258789,6.513999938964844,6.513999938964844,833,0.0,0.0
2026-08-04 00:00:00-04:00,6.5279998779296875,6.638999938964844,6.5279998779296875,6.618500232696533,6.618500232696533,952,0.0,0.0
2026-08-05 00:00:00-04:00,6.609000205993652,6.7230000495910645,6.609000205993652,6.703000068664551,6.703000068664551,1603,0.0,0.0
2026-08-06 00:00:00-04:00,6.723499774932861,6.728000164031982,6.686999797821045,6.686999797821045,6.686999797821045,987,0.0,0.0
2026-08-07 00:00:00-04:00,6.716000080108643,6.716000080108643,6.570499897003174,6.570499897003174,6.570499897003174,1449,0.0,0.0
2026-08-10 00:00:00-04:00,6.598499774932861,6.619999885559082,6.5929999351501465,6.5945000648498535,6.5945000648498535,1049,0.0,0.0
2026-08-11 00:00:00-04:00,6.612500190734863,6.612500190734863,6.610499858856201,6.611999988555908,6.611999988555908,1564,0.0,0.0
2026-08-12 00:00:00-04:00,6.606500148773193,6.632999897003174,6.5970001220703125,6.5970001220703125,6.5970001220703125,638,0.0,0.0
2026-08-13 00:00:00-04:00,6.550000190734863,6.59250020980835,6.5,6.59250020980835,6.59250020980835,592,0.0,0.0
2026-08-14 00:00:00-04:00,6.579999923706055,6.5995001792907715,6.579999923706055,6.5995001792907715,6.5995001792907715,507,0.0,0.0
2026-08-17 00:00:00-04:00,6.604000091552734,6.604000091552734,6.59499979019165,6.604000091552734,6.604000091552734,395,0.0,0.0
2026-08-18 00:00:00-04:00,6.548999786376953,6.548999786376953,6.449999809265137,6.482500076293945,6.482500076293945,599,0.0,0.0
2026-08-19 00:00:00-04:00,6.459000110626221,6.487500190734863,6.459000110626221,6.487500190734863,6.487500190734863,445,0.0,0.0
2026-08-20 00:00:00-04:00,6.406000137329102,6.46150016784668,6.406000137329102,6.460000038146973,6.460000038146973,896,0.0,0.0
2026-08-21 00:00:00-04:00,6.56850004196167,6.581500053405762,6.564000129699707,6.579500198364258,6.579500198364258,557,0.0,0.0
2026-08-24 00:00:00-04:00,6.618000030517578,6.618000030517578,6.598999977111816,6.598999977111816,6.598999977111816,1261,0.0,0.0
2026-08-25 00:00:00-04:00,6.709499835968018,6.709499835968018,6.700500011444092,6.709499835968018,6.709499835968018,506,0.0,0.0
2026-08-26 00:00:00-04:00,6.75,6.75,6.5894999504089355,6.5945000648498535,6.5945000648498535,748,0.0,0.0
2026-08-27 00:00:00-04:00,6.586999893188477,6.586999893188477,6.586999893188477,6.586999893188477,6.586999893188477,23340,0.0,0.0
2026-08-28 00:00:00-04:00,6.590000152587891,6.644499778747559,6.533999919891357,6.561999797821045,6.561999797821045,5968,0.0,0.0
2026-08-31 00:00:00-04:00,6.518499851226807,6.617499828338623,6.517000198364258,6.593500137329102,6.593500137329102,2535,0.0,0.0
2026-09-01 00:00:00-04:00,6.602499961853027,6.639500141143799,6.428999900817871,6.506499767303467,6.506499767303467,1967,0.0,0.0
2026-09-02 00:00:00-04:00,6.439000129699707,6.541999816894531,6.414999961853027,6.500999927520752,6.500999927520752,1659,0.0,0.0
2026-09-03 00:00:00-04:00,6.5370001792907715,6.579999923706055,6.536499977111816,6.577000141143799,6.577000141143799,890,0.0,0.0
2026-09-04 00:00:00-04:00,6.5954999923706055,6.598499774932861,6.570499897003174,6.5970001220703125,6.5970001220703125,655,0.0,0.0
2026-09-08 00:00:00-04:00,6.586999893188477,6.78249979019165,6.586999893188477,6.738999843597412,6.738999843597412,675,0.0,0.0
2026-09-09 00:00:00-04:00,6.663000106811523,6.805500030517578,6.663000106811523,6.803500175476074,6.803500175476074,933,0.0,0.0
2026-09-10 00:00:00-04:00,6.752500057220459,6.752500057220459,6.441500186920166,6.4670000076293945,6.4670000076293945,1731,0.0,0.0
2026-09-11 00:00:00-04:00,6.447500228881836,6.484000205993652,6.447500228881836,6.4695000648498535,6.4695000648498535,2019,0.0,0.0
2026-09-14 00:00:00-04:00,6.409999847412109,6.409999847412109,6.281000137329102,6.329999923706055,6.329999923706055,1458,0.0,0.0
2026-09-15 00:00:00-04:00,6.319499969482422,6.38700008392334,6.319499969482422,6.368500232696533,6.368500232696533,1266,0.0,0.0
2026-09-16 00:00:00-04:00,6.4120001792907715,6.438499927520752,6.349999904632568,6.43149995803833,6.43149995803833,746,0.0,0.0
2026-09-17 00:00:00-04:00,6.570000171661377,6.5904998779296875,6.545000076293945,6.58650016784668,6.58650016784668,783,0.0,0.0
2026-09-18 00:00:00-04:00,6.5904998779296875,6.638999938964844,6.583000183105469,6.614999771118164,6.614999771118164,739,0.0,0.0
2026-09-21 00:00:00-04:00,6.6605000495910645,6.743000030517578,6.6595001220703125,6.686500072479248,6.686500072479248,900,0.0,0.0
2026-09-22 00:00:00-04:00,6.781000137329102,6.829999923706055,6.756999969482422,6.759500026702881,6.759500026702881,900,0.0,0.0
2026-09-23 00:00:00-04:00,6.901000022888184,6.9120001792907715,6.791500091552734,6.80049991607666,6.80049991607666,17433,0.0,0.0
