Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-11-25 00:00:00+00:00,11.01338005065918,11.117329597473145,10.985199928283691,11.01338005065918,11.01338005065918,0,0.0,0.0
2024-11-26 00:00:00+00:00,11.108790397644043,11.190699577331543,11.0558500289917,11.108790397644043,11.108790397644043,0,0.0,0.0
2024-11-27 00:00:00+00:00,11.142849922180176,11.172240257263184,11.02023983001709,11.142849922180176,11.142849922180176,0,0.0,0.0
2024-11-28 00:00:00+00:00,11.067700386047363,11.109270095825195,11.037590026855469,11.067700386047363,11.067700386047363,0,0.0,0.0
2024-11-29 00:00:00+00:00,11.037599563598633,11.087800025939941,10.979610443115234,11.037599563598633,11.037599563598633,0,0.0,0.0
2024-12-02 00:00:00+00:00,11.056679725646973,11.156000137329102,11.056679725646973,11.055520057678223,11.055520057678223,0,0.0,0.0
2024-12-03 00:00:00+00:00,11.092229843139648,11.127510070800781,11.037240028381348,11.092229843139648,11.092229843139648,0,0.0,0.0
2024-12-04 00:00:00+00:00,11.055919647216797,11.094019889831543,11.029129981994629,11.055919647216797,11.055919647216797,0,0.0,0.0
2024-12-05 00:00:00+00:00,11.053019523620605,11.080400466918945,11.011300086975098,11.053019523620605,11.053019523620605,0,0.0,0.0
2024-12-06 00:00:00+00:00,11.034520149230957,11.158160209655762,11.029720306396484,11.034520149230957,11.034520149230957,0,0.0,0.0
2024-12-09 00:00:00+00:00,11.151630401611328,11.195699691772461,11.074230194091797,11.151630401611328,11.151630401611328,0,0.0,0.0
2024-12-10 00:00:00+00:00,11.121230125427246,11.176199913024902,11.093950271606445,11.121230125427246,11.121230125427246,0,0.0,0.0
2024-12-11 00:00:00+00:00,11.144700050354004,11.202059745788574,11.103260040283203,11.144700050354004,11.144700050354004,0,0.0,0.0
2024-12-12 00:00:00+00:00,11.134570121765137,11.149370193481445,11.082469940185547,11.134570121765137,11.134570121765137,0,0.0,0.0
2024-12-13 00:00:00+00:00,11.149169921875,11.192239761352539,11.083359718322754,11.149169921875,11.149169921875,0,0.0,0.0
2024-12-16 00:00:00+00:00,11.133399963378906,11.20359992980957,11.121899604797363,11.133399963378906,11.133399963378906,0,0.0,0.0
2024-12-17 00:00:00+00:00,11.14330005645752,11.213800430297852,11.116689682006836,11.14330005645752,11.14330005645752,0,0.0,0.0
2024-12-18 00:00:00+00:00,11.188420295715332,11.246089935302734,11.169910430908203,11.188420295715332,11.188420295715332,0,0.0,0.0
2024-12-19 00:00:00+00:00,11.386099815368652,11.457019805908203,11.267749786376953,11.386099815368652,11.386099815368652,0,0.0,0.0
2024-12-20 00:00:00+00:00,11.433629989624023,11.474780082702637,11.34076976776123,11.433629989624023,11.433629989624023,0,0.0,0.0
2024-12-23 00:00:00+00:00,11.314760208129883,11.385700225830078,11.291080474853516,11.314760208129883,11.314760208129883,0,0.0,0.0
2024-12-24 00:00:00+00:00,11.351180076599121,11.401320457458496,11.346309661865234,11.351180076599121,11.351180076599121,0,0.0,0.0
2024-12-25 00:00:00+00:00,11.35669994354248,11.374460220336914,10.734700202941895,11.35669994354248,11.35669994354248,0,0.0,0.0
2024-12-26 00:00:00+00:00,11.34214973449707,11.4027099609375,11.314959526062012,11.34214973449707,11.34214973449707,0,0.0,0.0
2024-12-27 00:00:00+00:00,11.38815975189209,11.41388988494873,11.328579902648926,11.38815975189209,11.38815975189209,0,0.0,0.0
2024-12-30 00:00:00+00:00,11.344900131225586,11.393489837646484,11.334199905395508,11.344900131225586,11.344900131225586,0,0.0,0.0
2024-12-31 00:00:00+00:00,11.327619552612305,11.373299598693848,11.30405044555664,11.327619552612305,11.327619552612305,0,0.0,0.0
2025-01-02 00:00:00+00:00,11.382599830627441,11.40839958190918,11.33180046081543,11.387040138244629,11.387040138244629,0,0.0,0.0
2025-01-03 00:00:00+00:00,11.382180213928223,11.403389930725098,11.361430168151855,11.382180213928223,11.382180213928223,0,0.0,0.0
2025-01-06 00:00:00+00:00,11.353050231933594,11.366900444030762,11.221940040588379,11.353050231933594,11.353050231933594,0,0.0,0.0
2025-01-07 00:00:00+00:00,11.297699928283691,11.346750259399414,11.24612045288086,11.297699928283691,11.297699928283691,0,0.0,0.0
2025-01-08 00:00:00+00:00,11.268219947814941,11.422679901123047,11.258040428161621,11.268219947814941,11.268219947814941,0,0.0,0.0
2025-01-09 00:00:00+00:00,11.404789924621582,11.450519561767578,11.3887300491333,11.404789924621582,11.404789924621582,0,0.0,0.0
2025-01-10 00:00:00+00:00,11.401599884033203,11.503470420837402,11.20110034942627,11.401599884033203,11.401599884033203,0,0.0,0.0
2025-01-13 00:00:00+00:00,11.4483003616333,11.521300315856934,11.430370330810547,11.4483003616333,11.4483003616333,0,0.0,0.0
2025-01-14 00:00:00+00:00,11.394000053405762,11.441980361938477,11.361370086669922,11.394000053405762,11.394000053405762,0,0.0,0.0
2025-01-15 00:00:00+00:00,11.374679565429688,11.388710021972656,11.289959907531738,11.374679565429688,11.374679565429688,0,0.0,0.0
2025-01-16 00:00:00+00:00,11.305899620056152,11.400469779968262,11.206809997558594,11.305899620056152,11.305899620056152,0,0.0,0.0
2025-01-17 00:00:00+00:00,11.354789733886719,11.462610244750977,11.320460319519043,11.354789733886719,11.354789733886719,0,0.0,0.0
2025-01-20 00:00:00+00:00,11.42080020904541,11.431170463562012,11.288020133972168,11.42080020904541,11.42080020904541,0,0.0,0.0
2025-01-21 00:00:00+00:00,11.261460304260254,11.427840232849121,11.11598014831543,11.261460304260254,11.261460304260254,0,0.0,0.0
2025-01-22 00:00:00+00:00,11.2846097946167,11.335800170898438,11.201580047607422,11.2846097946167,11.2846097946167,0,0.0,0.0
2025-01-23 00:00:00+00:00,11.264320373535156,11.3052396774292,11.249730110168457,11.264320373535156,11.264320373535156,0,0.0,0.0
2025-01-24 00:00:00+00:00,11.265970230102539,11.27614974975586,11.106430053710938,11.265970230102539,11.265970230102539,0,0.0,0.0
2025-01-27 00:00:00+00:00,11.216890335083008,11.264439582824707,11.146380424499512,11.216890335083008,11.216890335083008,0,0.0,0.0
2025-01-28 00:00:00+00:00,11.249919891357422,11.309700012207031,11.019220352172852,11.249919891357422,11.249919891357422,0,0.0,0.0
2025-01-29 00:00:00+00:00,11.28341007232666,11.3472900390625,11.183070182800293,11.28341007232666,11.28341007232666,0,0.0,0.0
2025-01-30 00:00:00+00:00,11.286890029907227,11.31680965423584,11.172829627990723,11.286890029907227,11.286890029907227,0,0.0,0.0
2025-01-31 00:00:00+00:00,11.316539764404297,11.34650993347168,11.237529754638672,11.316539764404297,11.316539764404297,0,0.0,0.0
2025-02-03 00:00:00+00:00,11.451499938964844,11.492980003356934,11.310489654541016,11.451499938964844,11.451499938964844,0,0.0,0.0
2025-02-04 00:00:00+00:00,11.342499732971191,11.431480407714844,11.233499526977539,11.342499732971191,11.342499732971191,0,0.0,0.0
2025-02-05 00:00:00+00:00,11.248700141906738,11.26200008392334,11.14480972290039,11.248700141906738,11.248700141906738,0,0.0,0.0
2025-02-06 00:00:00+00:00,11.22311019897461,11.279350280761719,11.148130416870117,11.22311019897461,11.22311019897461,0,0.0,0.0
2025-02-07 00:00:00+00:00,11.207850456237793,11.262889862060547,11.146530151367188,11.207850456237793,11.207850456237793,0,0.0,0.0
2025-02-10 00:00:00+00:00,11.26321029663086,11.271809577941895,11.199000358581543,11.26321029663086,11.26321029663086,0,0.0,0.0
2025-02-11 00:00:00+00:00,11.220060348510742,11.232060432434082,11.19655990600586,11.220060348510742,11.220060348510742,0,0.0,0.0
2025-02-12 00:00:00+00:00,11.197870254516602,11.303059577941895,11.141639709472656,11.197870254516602,11.197870254516602,0,0.0,0.0
2025-02-13 00:00:00+00:00,11.25802993774414,11.294429779052734,11.173620223999023,11.25802993774414,11.25802993774414,0,0.0,0.0
2025-02-14 00:00:00+00:00,11.149259567260742,11.158249855041504,11.07975959777832,11.149259567260742,11.149259567260742,0,0.0,0.0
2025-02-17 00:00:00+00:00,11.117340087890625,11.130960464477539,11.094779968261719,11.117340087890625,11.117340087890625,0,0.0,0.0
2025-02-18 00:00:00+00:00,11.105799674987793,11.162229537963867,11.097220420837402,11.105799674987793,11.105799674987793,0,0.0,0.0
2025-02-19 00:00:00+00:00,11.151399612426758,11.170660018920898,11.117170333862305,11.151399612426758,11.151399612426758,0,0.0,0.0
2025-02-20 00:00:00+00:00,11.13047981262207,11.145600318908691,11.085320472717285,11.13047981262207,11.13047981262207,0,0.0,0.0
2025-02-21 00:00:00+00:00,11.093299865722656,11.125060081481934,11.083660125732422,11.093299865722656,11.093299865722656,0,0.0,0.0
2025-02-24 00:00:00+00:00,11.113659858703613,11.144280433654785,11.082819938659668,11.113659858703613,11.113659858703613,0,0.0,0.0
2025-02-25 00:00:00+00:00,11.128310203552246,11.139800071716309,11.090789794921875,11.128310203552246,11.128310203552246,0,0.0,0.0
2025-02-26 00:00:00+00:00,11.101340293884277,11.165740013122559,11.100749969482422,11.101340293884277,11.101340293884277,0,0.0,0.0
2025-02-27 00:00:00+00:00,11.152250289916992,11.252449989318848,11.149040222167969,11.152250289916992,11.152250289916992,0,0.0,0.0
2025-02-28 00:00:00+00:00,11.245220184326172,11.287070274353027,11.233380317687988,11.245220184326172,11.245220184326172,0,0.0,0.0
2025-03-03 00:00:00+00:00,11.225150108337402,11.253230094909668,11.14148998260498,11.225150108337402,11.225150108337402,0,0.0,0.0
2025-03-04 00:00:00+00:00,11.1951904296875,11.237939834594727,11.168310165405273,11.1951904296875,11.1951904296875,0,0.0,0.0
2025-03-05 00:00:00+00:00,11.089400291442871,11.140800476074219,10.91569995880127,11.089400291442871,11.089400291442871,0,0.0,0.0
2025-03-06 00:00:00+00:00,10.907739639282227,10.920700073242188,10.82448959350586,10.907739639282227,10.907739639282227,0,0.0,0.0
2025-03-07 00:00:00+00:00,10.883549690246582,10.890569686889648,10.792200088500977,10.883549690246582,10.883549690246582,0,0.0,0.0
2025-03-10 00:00:00+00:00,10.823840141296387,10.865139961242676,10.720780372619629,10.823840141296387,10.823840141296387,0,0.0,0.0
2025-03-11 00:00:00+00:00,10.75979995727539,10.777600288391113,10.646769523620605,10.75979995727539,10.75979995727539,0,0.0,0.0
2025-03-12 00:00:00+00:00,10.657540321350098,10.68906021118164,10.618749618530273,10.657540321350098,10.657540321350098,0,0.0,0.0
2025-03-13 00:00:00+00:00,10.631699562072754,10.714420318603516,10.615449905395508,10.631699562072754,10.631699562072754,0,0.0,0.0
2025-03-14 00:00:00+00:00,10.681180000305176,10.701600074768066,10.645179748535156,10.681180000305176,10.681180000305176,0,0.0,0.0
2025-03-17 00:00:00+00:00,10.631400108337402,10.643980026245117,10.529210090637207,10.631400108337402,10.631400108337402,0,0.0,0.0
2025-03-18 00:00:00+00:00,10.54010009765625,10.589369773864746,10.485969543457031,10.54010009765625,10.54010009765625,0,0.0,0.0
2025-03-19 00:00:00+00:00,10.560830116271973,10.632630348205566,10.549229621887207,10.560830116271973,10.560830116271973,0,0.0,0.0
2025-03-20 00:00:00+00:00,10.552499771118164,10.66349983215332,10.546199798583984,10.552499771118164,10.552499771118164,0,0.0,0.0
2025-03-21 00:00:00+00:00,10.540399551391602,10.579050064086914,10.496600151062012,10.545999526977539,10.545999526977539,0,0.0,0.0
2025-03-24 00:00:00+00:00,10.527640342712402,10.552669525146484,10.472299575805664,10.527640342712402,10.527640342712402,0,0.0,0.0
2025-03-25 00:00:00+00:00,10.518400192260742,10.533260345458984,10.43025016784668,10.518400192260742,10.518400192260742,0,0.0,0.0
2025-03-26 00:00:00+00:00,10.519399642944336,10.547829627990723,10.482359886169434,10.519399642944336,10.519399642944336,0,0.0,0.0
2025-03-27 00:00:00+00:00,10.57349967956543,10.574799537658691,10.488419532775879,10.57349967956543,10.57349967956543,0,0.0,0.0
2025-03-28 00:00:00+00:00,10.483050346374512,10.513299942016602,10.436840057373047,10.483050346374512,10.483050346374512,0,0.0,0.0
2025-03-31 00:00:00+01:00,10.484210014343262,10.57094955444336,10.438260078430176,10.484210014343262,10.484210014343262,0,0.0,0.0
2025-04-01 00:00:00+01:00,10.509929656982422,10.515049934387207,10.443249702453613,10.509929656982422,10.509929656982422,0,0.0,0.0
2025-04-02 00:00:00+01:00,10.463709831237793,10.473170280456543,10.392029762268066,10.463709831237793,10.463709831237793,0,0.0,0.0
2025-04-03 00:00:00+01:00,10.380599975585938,10.41370964050293,10.20713996887207,10.380599975585938,10.380599975585938,0,0.0,0.0
2025-04-04 00:00:00+01:00,10.329059600830078,10.767609596252441,10.30210018157959,10.329059600830078,10.329059600830078,0,0.0,0.0
2025-04-07 00:00:00+01:00,10.817299842834473,11.044190406799316,10.751629829406738,10.76159954071045,10.76159954071045,0,0.0,0.0
2025-04-08 00:00:00+01:00,10.965439796447754,10.989500045776367,10.840700149536133,10.965439796447754,10.965439796447754,0,0.0,0.0
2025-04-09 00:00:00+01:00,10.936479568481445,11.058259963989258,10.830320358276367,10.936479568481445,10.936479568481445,0,0.0,0.0
2025-04-10 00:00:00+01:00,10.764240264892578,10.884099960327148,10.716620445251465,10.764240264892578,10.764240264892578,0,0.0,0.0
2025-04-11 00:00:00+01:00,10.774270057678223,10.774800300598145,10.601750373840332,10.774270057678223,10.774270057678223,0,0.0,0.0
2025-04-14 00:00:00+01:00,10.647480010986328,10.652680397033691,10.521699905395508,10.647480010986328,10.647480010986328,0,0.0,0.0
2025-04-15 00:00:00+01:00,10.568699836730957,10.62656021118164,10.484319686889648,10.568699836730957,10.568699836730957,0,0.0,0.0
2025-04-16 00:00:00+01:00,10.643770217895508,10.669779777526855,10.550390243530273,10.643770217895508,10.643770217895508,0,0.0,0.0
2025-04-17 00:00:00+01:00,10.56410026550293,10.595870018005371,10.465410232543945,10.56410026550293,10.56410026550293,0,0.0,0.0
2025-04-22 00:00:00+01:00,10.361100196838379,10.399020195007324,10.312560081481934,10.361100196838379,10.361100196838379,0,0.0,0.0
2025-04-23 00:00:00+01:00,10.433799743652344,10.476579666137695,10.335229873657227,10.433799743652344,10.433799743652344,0,0.0,0.0
2025-04-24 00:00:00+01:00,10.515569686889648,10.52908992767334,10.381400108337402,10.515569686889648,10.515569686889648,0,0.0,0.0
2025-04-25 00:00:00+01:00,10.418800354003906,10.462690353393555,10.370909690856934,10.418800354003906,10.418800354003906,0,0.0,0.0
2025-04-28 00:00:00+01:00,10.451299667358398,10.462940216064453,10.350799560546875,10.451299667358398,10.451299667358398,0,0.0,0.0
2025-04-29 00:00:00+01:00,10.33590030670166,10.396610260009766,10.276300430297852,10.33590030670166,10.33590030670166,0,0.0,0.0
2025-04-30 00:00:00+01:00,10.371000289916992,10.430800437927246,10.343330383300781,10.371000289916992,10.371000289916992,0,0.0,0.0
2025-05-01 00:00:00+01:00,10.40149974822998,10.466899871826172,10.385729789733887,10.40149974822998,10.40149974822998,0,0.0,0.0
2025-05-02 00:00:00+01:00,10.410750389099121,10.447429656982422,10.327589988708496,10.410750389099121,10.410750389099121,0,0.0,0.0
2025-05-05 00:00:00+01:00,10.404899597167969,10.432100296020508,10.35636043548584,10.404899597167969,10.404899597167969,0,0.0,0.0
2025-05-06 00:00:00+01:00,10.394100189208984,10.418299674987793,10.277000427246094,10.394100189208984,10.394100189208984,0,0.0,0.0
2025-05-07 00:00:00+01:00,10.26259994506836,10.313690185546875,10.240880012512207,10.26259994506836,10.26259994506836,0,0.0,0.0
2025-05-08 00:00:00+01:00,10.3574800491333,10.407999992370605,10.309820175170898,10.3574800491333,10.3574800491333,0,0.0,0.0
2025-05-09 00:00:00+01:00,10.432999610900879,10.458800315856934,10.332929611206055,10.432999610900879,10.432999610900879,0,0.0,0.0
2025-05-12 00:00:00+01:00,10.365400314331055,10.469300270080566,10.343700408935547,10.365400314331055,10.365400314331055,0,0.0,0.0
2025-05-13 00:00:00+01:00,10.447150230407715,10.448369979858398,10.358010292053223,10.447150230407715,10.447150230407715,0,0.0,0.0
2025-05-14 00:00:00+01:00,10.362799644470215,10.367380142211914,10.264949798583984,10.362799644470215,10.362799644470215,0,0.0,0.0
2025-05-15 00:00:00+01:00,10.381400108337402,10.435079574584961,10.363240242004395,10.381400108337402,10.381400108337402,0,0.0,0.0
2025-05-16 00:00:00+01:00,10.412240028381348,10.415690422058105,10.366800308227539,10.412240028381348,10.412240028381348,0,0.0,0.0
2025-05-19 00:00:00+01:00,10.373499870300293,10.399840354919434,10.283659934997559,10.373499870300293,10.373499870300293,0,0.0,0.0
2025-05-20 00:00:00+01:00,10.30659008026123,10.330069541931152,10.25471019744873,10.30659008026123,10.30659008026123,0,0.0,0.0
2025-05-21 00:00:00+01:00,10.245980262756348,10.251540184020996,10.125080108642578,10.245980262756348,10.245980262756348,0,0.0,0.0
2025-05-22 00:00:00+01:00,10.17199993133545,10.217920303344727,10.151000022888184,10.17199993133545,10.17199993133545,0,0.0,0.0
2025-05-23 00:00:00+01:00,10.202699661254883,10.202750205993652,10.088359832763672,10.202699661254883,10.202699661254883,0,0.0,0.0
2025-05-26 00:00:00+01:00,10.106780052185059,10.108019828796387,10.046259880065918,10.106780052185059,10.106780052185059,0,0.0,0.0
2025-05-27 00:00:00+01:00,10.09179973602295,10.160070419311523,10.075200080871582,10.09179973602295,10.09179973602295,0,0.0,0.0
2025-05-28 00:00:00+01:00,10.14999008178711,10.197529792785645,10.125699996948242,10.14999008178711,10.14999008178711,0,0.0,0.0
2025-05-29 00:00:00+01:00,10.218099594116211,10.223099708557129,10.121350288391113,10.218099594116211,10.218099594116211,0,0.0,0.0
2025-05-30 00:00:00+01:00,10.118800163269043,10.233799934387207,10.106599807739258,10.118800163269043,10.118800163269043,0,0.0,0.0
2025-06-02 00:00:00+01:00,10.208900451660156,10.208000183105469,10.065190315246582,10.208900451660156,10.208900451660156,0,0.0,0.0
2025-06-03 00:00:00+01:00,10.061249732971191,10.152739524841309,10.06089973449707,10.061249732971191,10.061249732971191,0,0.0,0.0
2025-06-04 00:00:00+01:00,10.128800392150879,10.169919967651367,10.075130462646484,10.128800392150879,10.128800392150879,0,0.0,0.0
2025-06-05 00:00:00+01:00,10.106300354003906,10.120940208435059,10.033149719238281,10.106300354003906,10.106300354003906,0,0.0,0.0
2025-06-06 00:00:00+01:00,10.06760025024414,10.12948989868164,10.06149959564209,10.06760025024414,10.06760025024414,0,0.0,0.0
2025-06-09 00:00:00+01:00,10.09451961517334,10.10990047454834,10.047590255737305,10.09451961517334,10.09451961517334,0,0.0,0.0
2025-06-10 00:00:00+01:00,10.059599876403809,10.112210273742676,10.050359725952148,10.059599876403809,10.059599876403809,0,0.0,0.0
2025-06-11 00:00:00+01:00,10.097570419311523,10.13053035736084,10.053910255432129,10.097570419311523,10.097570419311523,0,0.0,0.0
2025-06-12 00:00:00+01:00,10.044500350952148,10.062589645385742,9.934200286865234,10.044500350952148,10.044500350952148,0,0.0,0.0
2025-06-13 00:00:00+01:00,9.917400360107422,9.999679565429688,9.898770332336426,9.917400360107422,9.917400360107422,0,0.0,0.0
2025-06-16 00:00:00+01:00,9.914999961853027,9.92123031616211,9.864270210266113,9.914999961853027,9.914999961853027,0,0.0,0.0
2025-06-17 00:00:00+01:00,9.870710372924805,9.928500175476074,9.863880157470703,9.870710372924805,9.870710372924805,0,0.0,0.0
2025-06-18 00:00:00+01:00,9.935999870300293,9.972800254821777,9.909899711608887,9.935999870300293,9.935999870300293,0,0.0,0.0
2025-06-19 00:00:00+01:00,9.973299980163574,10.104610443115234,9.968050003051758,9.973299980163574,9.973299980163574,0,0.0,0.0
2025-06-20 00:00:00+01:00,10.029899597167969,10.126330375671387,9.996820449829102,10.029899597167969,10.029899597167969,0,0.0,0.0
2025-06-23 00:00:00+01:00,10.100899696350098,10.19983959197998,10.08098030090332,10.100899696350098,10.100899696350098,0,0.0,0.0
2025-06-24 00:00:00+01:00,10.055310249328613,10.135780334472656,10.039219856262207,10.055310249328613,10.055310249328613,0,0.0,0.0
2025-06-25 00:00:00+01:00,10.11382007598877,10.183110237121582,10.101200103759766,10.11382007598877,10.11382007598877,0,0.0,0.0
2025-06-26 00:00:00+01:00,10.111249923706055,10.125550270080566,10.041680335998535,10.111249923706055,10.111249923706055,0,0.0,0.0
2025-06-27 00:00:00+01:00,10.056489944458008,10.098199844360352,10.034870147705078,10.056489944458008,10.056489944458008,0,0.0,0.0
2025-06-30 00:00:00+01:00,10.06879997253418,10.131990432739258,10.037830352783203,10.06879997253418,10.06879997253418,0,0.0,0.0
2025-07-01 00:00:00+01:00,10.079299926757812,10.094690322875977,10.0,10.079299926757812,10.079299926757812,0,0.0,0.0
2025-07-02 00:00:00+01:00,10.063650131225586,10.130780220031738,10.063790321350098,10.063650131225586,10.063650131225586,0,0.0,0.0
2025-07-03 00:00:00+01:00,10.053199768066406,10.130800247192383,10.048890113830566,10.053199768066406,10.053199768066406,0,0.0,0.0
2025-07-04 00:00:00+01:00,10.050700187683105,10.089090347290039,10.030679702758789,10.050700187683105,10.050700187683105,0,0.0,0.0
2025-07-07 00:00:00+01:00,10.058300018310547,10.145890235900879,10.051899909973145,10.070369720458984,10.070369720458984,0,0.0,0.0
2025-07-08 00:00:00+01:00,10.107099533081055,10.135330200195312,10.038459777832031,10.107099533081055,10.107099533081055,0,0.0,0.0
2025-07-09 00:00:00+01:00,10.092100143432617,10.120019912719727,10.085320472717285,10.092100143432617,10.092100143432617,0,0.0,0.0
2025-07-10 00:00:00+01:00,10.086700439453125,10.124870300292969,10.046990394592285,10.086700439453125,10.086700439453125,0,0.0,0.0
2025-07-11 00:00:00+01:00,10.07390022277832,10.140839576721191,10.074629783630371,10.07390022277832,10.07390022277832,0,0.0,0.0
